epoch,iteration,loss,x1_loss,x2_loss,x4_loss,acc
1,62,0.7351652383804321,0.4368211328983307,0.49523136019706726,0.5012577772140503,0.78628009557724
1,63,0.7944865822792053,0.5087405443191528,0.47373294830322266,0.4812643229961395,0.621240496635437
1,64,0.7532276511192322,0.4594261944293976,0.48779475688934326,0.4934176206588745,0.8059514164924622
1,65,0.7774882316589355,0.4687141180038452,0.51484215259552,0.5141863822937012,0.8035231828689575
1,66,0.7755670547485352,0.4896872639656067,0.4759731888771057,0.4774525761604309,0.7378226518630981
1,67,0.7625304460525513,0.4638374149799347,0.49650388956069946,0.500457227230072,0.7731010317802429
1,68,0.7309736609458923,0.41628172993659973,0.5216965675354004,0.5300666093826294,0.8166185021400452
1,69,0.7489897012710571,0.43806082010269165,0.5162734985351562,0.5220973491668701,0.8152145147323608
1,70,0.7461116313934326,0.4229958951473236,0.5357311367988586,0.5441164374351501,0.8470098972320557
1,71,0.7436215281486511,0.4413025379180908,0.5028625726699829,0.5058696269989014,0.8435375690460205
1,72,0.7555055022239685,0.45769619941711426,0.4979996681213379,0.49304717779159546,0.8274046182632446
1,73,0.8023419976234436,0.4977274537086487,0.5068965554237366,0.5092796087265015,0.7915372848510742
1,74,0.7432295083999634,0.44430553913116455,0.49928978085517883,0.49604034423828125,0.8192323446273804
1,75,0.7442926168441772,0.4259771704673767,0.5302277207374573,0.5311216711997986,0.8373339176177979
1,76,0.6800132393836975,0.3967541754245758,0.474078893661499,0.4681375026702881,0.8469865322113037
1,77,0.7164534330368042,0.42909756302833557,0.48168617486953735,0.4734068214893341,0.8163977265357971
1,78,0.6856377720832825,0.3989837169647217,0.4812673032283783,0.4707358181476593,0.8910512924194336
1,79,0.6716731190681458,0.38260483741760254,0.4823566675186157,0.480628103017807,0.8516069650650024
1,80,0.741229236125946,0.4359096884727478,0.5084502696990967,0.5096973180770874,0.8392857313156128
1,81,0.6834021210670471,0.3924141824245453,0.4889938235282898,0.4769520163536072,0.8705810308456421
1,82,0.7323422431945801,0.42764362692832947,0.5075926184654236,0.508307695388794,0.8569959998130798
1,83,0.7426765561103821,0.4380415081977844,0.5085349678993225,0.5061052441596985,0.8369132876396179
1,84,0.7099959850311279,0.4179748296737671,0.49066707491874695,0.4787716269493103,0.8664644360542297
1,85,0.6595324277877808,0.3897799849510193,0.4513240456581116,0.44611403346061707,0.8345909118652344
1,86,0.6584064364433289,0.3806190490722656,0.46702083945274353,0.45489510893821716,0.8703606128692627
1,87,0.6908999681472778,0.4028499126434326,0.48139795660972595,0.47745439410209656,0.8570291996002197
1,88,0.7517096996307373,0.45330798625946045,0.49988114833831787,0.49224603176116943,0.8445397615432739
1,89,0.7441302537918091,0.4697442650794983,0.45763105154037476,0.456667959690094,0.8572009801864624
1,90,0.6684153079986572,0.4105955958366394,0.4334753751754761,0.4221479296684265,0.848679780960083
1,91,0.720719039440155,0.4220474362373352,0.5000605583190918,0.4932366609573364,0.8534285426139832
1,92,0.713732123374939,0.4325312674045563,0.4727288782596588,0.4605465531349182,0.8484484553337097
1,93,0.7152172923088074,0.4475526809692383,0.44936734437942505,0.4395883083343506,0.8320064544677734
1,94,0.7568663954734802,0.4673849940299988,0.4893428087234497,0.46872150897979736,0.7794517278671265
1,95,0.6687195301055908,0.4063189625740051,0.4406541585922241,0.4306945502758026,0.857437014579773
1,96,0.7030573487281799,0.4148104786872864,0.4825233221054077,0.4761877954006195,0.8481248617172241
1,97,0.7408381104469299,0.4445131719112396,0.5006908774375916,0.480243057012558,0.8514460325241089
1,98,0.6909667253494263,0.4249812662601471,0.4446146488189697,0.44069796800613403,0.8510047793388367
1,99,0.6669461727142334,0.39490216970443726,0.4576254189014435,0.44496917724609375,0.8645673990249634
1,100,0.6681052446365356,0.3969273567199707,0.4548858106136322,0.44611793756484985,0.8631106615066528
1,101,0.6639583706855774,0.38682419061660767,0.4635893702507019,0.4584920406341553,0.8635908365249634
1,102,0.7153651714324951,0.4284486174583435,0.4899751543998718,0.45463240146636963,0.8315073847770691
1,103,0.7254998683929443,0.4282480776309967,0.4997701346874237,0.48671865463256836,0.8370532393455505
1,104,0.6558554172515869,0.3742075264453888,0.4724782407283783,0.46328312158584595,0.8749749064445496
1,105,0.743617832660675,0.460580438375473,0.4751115143299103,0.4649638235569,0.8332028388977051
1,106,0.6879085898399353,0.4121735095977783,0.45930683612823486,0.4600617587566376,0.836743175983429
1,107,0.7403033971786499,0.44592687487602234,0.4977695643901825,0.4763437509536743,0.8182331919670105
1,108,0.6654149293899536,0.38925448060035706,0.4625115394592285,0.45577922463417053,0.8622629642486572
1,109,0.7568573951721191,0.46019864082336426,0.5009205937385559,0.4814525842666626,0.8542760610580444
1,110,0.6197126507759094,0.33564844727516174,0.47916358709335327,0.46199387311935425,0.8866310119628906
1,111,0.7526785135269165,0.46114373207092285,0.49275320768356323,0.472167432308197,0.8275325298309326
1,112,0.569963276386261,0.31017231941223145,0.4406442940235138,0.4176661968231201,0.8751899003982544
1,113,0.7099542021751404,0.4038049280643463,0.5182151794433594,0.4943159520626068,0.8391098976135254
1,114,0.6908644437789917,0.3974386751651764,0.49868324398994446,0.46976253390312195,0.8572912216186523
1,115,0.5825324654579163,0.3109433948993683,0.46252232789993286,0.43290072679519653,0.8970116972923279
1,116,0.6795823574066162,0.40892887115478516,0.4509037137031555,0.45146000385284424,0.8424775004386902
1,117,0.6124626994132996,0.3340757191181183,0.47319260239601135,0.44554972648620605,0.8916630148887634
1,118,0.7291277050971985,0.4285739064216614,0.509172797203064,0.4844233989715576,0.8343207836151123
1,119,0.7007843255996704,0.40119409561157227,0.5060287714004517,0.4858933687210083,0.8673429489135742
1,120,0.6861729025840759,0.4102115333080292,0.46719709038734436,0.44541263580322266,0.8389177918434143
1,121,0.6740783452987671,0.42230719327926636,0.42219626903533936,0.41446319222450256,0.8250805735588074
1,122,0.6747869849205017,0.3762490749359131,0.5044737458229065,0.4837421774864197,0.8450243473052979
1,123,0.6768184304237366,0.4110535681247711,0.45083966851234436,0.4271451234817505,0.8481907248497009
1,124,0.5871468782424927,0.3113778233528137,0.4671263098716736,0.44459253549575806,0.8911523818969727
1,125,0.7583334445953369,0.48307228088378906,0.46195459365844727,0.4523964524269104,0.8202455043792725
1,126,0.7067645788192749,0.4189513921737671,0.493563175201416,0.45193955302238464,0.8502159118652344
1,127,0.6616767048835754,0.3789265751838684,0.4750693142414093,0.46361207962036133,0.8502358794212341
1,128,0.690904974937439,0.4204992949962616,0.4578421711921692,0.4363440275192261,0.8294028043746948
1,129,0.6872775554656982,0.3945337235927582,0.4969387948513031,0.4698415696620941,0.8532027006149292
1,130,0.6041924953460693,0.3527652621269226,0.4211658239364624,0.414804607629776,0.8716698288917542
1,131,0.6838223934173584,0.408799409866333,0.47048497200012207,0.43414491415023804,0.842217743396759
1,132,0.6241571307182312,0.3534473776817322,0.45863646268844604,0.4362758994102478,0.8710053563117981
1,133,0.692914605140686,0.3919648826122284,0.5076852440834045,0.4893779754638672,0.8668580055236816
1,134,0.6818845868110657,0.39590921998023987,0.4827460050582886,0.4643849730491638,0.842075765132904
1,135,0.6959799528121948,0.40954717993736267,0.4857812523841858,0.46060144901275635,0.861523449420929
1,136,0.7137439250946045,0.4099462330341339,0.5125045776367188,0.49397942423820496,0.8200317621231079
1,137,0.7149996161460876,0.42518144845962524,0.49314266443252563,0.4628053605556488,0.8582593202590942
1,138,0.597960352897644,0.33911386132240295,0.43635326623916626,0.4215259253978729,0.8883062601089478
1,139,0.6035184264183044,0.3410172462463379,0.44530630111694336,0.42189326882362366,0.8830403089523315
1,140,0.6403174996376038,0.36099764704704285,0.47228100895881653,0.4520372152328491,0.8697786331176758
1,141,0.6127737164497375,0.3567834198474884,0.43539148569107056,0.40916872024536133,0.8616793155670166
1,142,0.5720027685165405,0.324130654335022,0.4224938154220581,0.394372820854187,0.8941538333892822
1,143,0.5680329203605652,0.3047447204589844,0.44716042280197144,0.422120064496994,0.89222252368927
1,144,0.6930458545684814,0.4114842414855957,0.47436419129371643,0.4590798616409302,0.8451266884803772
1,145,0.6384909749031067,0.3781418800354004,0.43791255354881287,0.4259200990200043,0.8532882928848267
1,146,0.6145607829093933,0.36800575256347656,0.4236108362674713,0.38555365800857544,0.8676708936691284
1,147,0.6097908616065979,0.3499263525009155,0.4398183226585388,0.41968581080436707,0.8878920078277588
1,148,0.7423190474510193,0.44769567251205444,0.49926871061325073,0.47457924485206604,0.8268964290618896
1,149,0.7021098136901855,0.4248505234718323,0.47223564982414246,0.4418250024318695,0.8468104600906372
1,150,0.7201048731803894,0.4350909888744354,0.4756413698196411,0.47378653287887573,0.7981943488121033
1,151,0.6358609795570374,0.36966872215270996,0.44786375761032104,0.43523359298706055,0.8412208557128906
1,152,0.6369137167930603,0.37358736991882324,0.4516296684741974,0.413372278213501,0.8328348398208618
2,153,0.5622395873069763,0.3019641041755676,0.44175249338150024,0.41787245869636536,0.902428150177002
2,154,0.6499008536338806,0.3646373748779297,0.4813977777957916,0.46352189779281616,0.8570410013198853
2,155,0.6344828009605408,0.3747955560684204,0.4384046196937561,0.42162689566612244,0.8525751829147339
2,156,0.6195439696311951,0.34477499127388,0.4679511785507202,0.4379424452781677,0.8637775778770447
2,157,0.5980140566825867,0.32680070400238037,0.45513081550598145,0.44580522179603577,0.8884750008583069
2,158,0.6004784107208252,0.3343765139579773,0.45328420400619507,0.42394086718559265,0.8886274099349976
2,159,0.6155650019645691,0.3533060550689697,0.4493974447250366,0.4124998450279236,0.8720587491989136
2,160,0.7115504741668701,0.43326133489608765,0.4709014296531677,0.4496428966522217,0.8532108068466187
2,161,0.5678633451461792,0.3153013288974762,0.43088775873184204,0.4010346829891205,0.8939424753189087
2,162,0.6728066802024841,0.38187381625175476,0.4982331097126007,0.4581981897354126,0.846524715423584
2,163,0.7092195153236389,0.409419983625412,0.5079352855682373,0.48312681913375854,0.8432453870773315
2,164,0.666141152381897,0.4040144383907318,0.4460704028606415,0.41849270462989807,0.8422417640686035
2,165,0.554000973701477,0.3000486493110657,0.434798002243042,0.4001655578613281,0.8902921080589294
2,166,0.6257930397987366,0.3559235632419586,0.45561981201171875,0.438107967376709,0.8647730350494385
2,167,0.6201151609420776,0.34989088773727417,0.46205803751945496,0.427005410194397,0.8597103357315063
2,168,0.5745841860771179,0.3159535527229309,0.4383562207221985,0.41644054651260376,0.8895334005355835
2,169,0.676119327545166,0.40756362676620483,0.4559602737426758,0.43085789680480957,0.820341169834137
2,170,0.663568913936615,0.3729149401187897,0.5029674768447876,0.44733500480651855,0.8608248829841614
2,171,0.6938420534133911,0.4315778315067291,0.4498842656612396,0.41155245900154114,0.8193459510803223
2,172,0.6436955332756042,0.3717775046825409,0.4670769274234772,0.4254361391067505,0.8586293458938599
2,173,0.6566581130027771,0.398682177066803,0.42942431569099426,0.4310310482978821,0.8307898044586182
2,174,0.5909003615379333,0.3189604580402374,0.46387964487075806,0.43194031715393066,0.8778250813484192
2,175,0.6694931387901306,0.39308440685272217,0.471904993057251,0.43823370337486267,0.8810162544250488
2,176,0.6778872013092041,0.3924572169780731,0.4843452572822571,0.45845910906791687,0.8369091749191284
2,177,0.6510181427001953,0.38070791959762573,0.46320024132728577,0.42515069246292114,0.854944109916687
2,178,0.5905827283859253,0.3349992334842682,0.4376990795135498,0.40251943469047546,0.9181954860687256
2,179,0.652471661567688,0.37649989128112793,0.4717543125152588,0.4363499879837036,0.8545438051223755
2,180,0.6219279766082764,0.3600662052631378,0.44431108236312866,0.4206864833831787,0.8584906458854675
2,181,0.7169216275215149,0.4357410967350006,0.47140467166900635,0.46309325098991394,0.7991306781768799
2,182,0.6822378635406494,0.40214940905570984,0.47837337851524353,0.443695604801178,0.8470700979232788
2,183,0.6321845054626465,0.3592497408390045,0.47313809394836426,0.4183977246284485,0.8597604036331177
2,184,0.6395363211631775,0.36779919266700745,0.45023196935653687,0.45822182297706604,0.8492590188980103
2,185,0.5804340243339539,0.32662057876586914,0.4300656318664551,0.4089357256889343,0.8879173994064331
2,186,0.6141157746315002,0.3560793399810791,0.4414645731449127,0.40725284814834595,0.87007075548172
2,187,0.6828898191452026,0.4140550196170807,0.4490341246128082,0.4461056590080261,0.8408509492874146
2,188,0.572007954120636,0.3185454308986664,0.4284669756889343,0.41037851572036743,0.8762019872665405
2,189,0.7123775482177734,0.41796091198921204,0.49804896116256714,0.47598540782928467,0.8339075446128845
2,190,0.6442621946334839,0.3705386519432068,0.46804705262184143,0.4325234591960907,0.8689703941345215
2,191,0.7289673686027527,0.4440329074859619,0.4842819273471832,0.4561085104942322,0.8371093273162842
2,192,0.6585641503334045,0.4063948392868042,0.42656779289245605,0.4077109694480896,0.8412080407142639
2,193,0.6298419237136841,0.3561612367630005,0.4665471017360687,0.4353090226650238,0.8671055436134338
2,194,0.6044523119926453,0.35211676359176636,0.43127942085266113,0.3991188406944275,0.8428246974945068
2,195,0.602527916431427,0.35088974237442017,0.42869579792022705,0.40079930424690247,0.8531270027160645
2,196,0.5254232287406921,0.2830238938331604,0.41202622652053833,0.38794440031051636,0.9092633724212646
2,197,0.5908081531524658,0.3357461094856262,0.4377748668193817,0.39976057410240173,0.8599545359611511
2,198,0.5874800086021423,0.3380967676639557,0.4243053197860718,0.39830559492111206,0.8773950338363647
2,199,0.5060626268386841,0.2564353942871094,0.425173819065094,0.3977887034416199,0.9009220004081726
2,200,0.5427929759025574,0.28917330503463745,0.4336114525794983,0.40087538957595825,0.9108131527900696
2,201,0.5518658757209778,0.3106817603111267,0.40739765763282776,0.39112523198127747,0.9059908986091614
2,202,0.6042783856391907,0.35994356870651245,0.4118551015853882,0.39796391129493713,0.8751260042190552
2,203,0.6168839335441589,0.34779372811317444,0.45787346363067627,0.4297042489051819,0.8673023581504822
2,204,0.5636759996414185,0.31187063455581665,0.42437201738357544,0.41028279066085815,0.8987498879432678
2,205,0.609738826751709,0.353437215089798,0.43596506118774414,0.4095781147480011,0.8651919364929199
2,206,0.6005792617797852,0.36128485202789307,0.40413698554039,0.38819777965545654,0.8527242541313171
2,207,0.6732115745544434,0.40502285957336426,0.4565258324146271,0.4278917610645294,0.8607568144798279
2,208,0.6318645477294922,0.37114417552948,0.4429566264152527,0.41768836975097656,0.8704504370689392
2,209,0.657157838344574,0.407644122838974,0.4213809669017792,0.4048067331314087,0.8518857359886169
2,210,0.6359127163887024,0.37844184041023254,0.44009751081466675,0.40715938806533813,0.8563532829284668
2,211,0.6945042610168457,0.43384894728660583,0.4442727565765381,0.41473084688186646,0.8388840556144714
2,212,0.5646586418151855,0.3232944905757904,0.4103105366230011,0.3861997127532959,0.8826808333396912
2,213,0.6060239672660828,0.3407368063926697,0.4505098760128021,0.425415962934494,0.8789145946502686
2,214,0.6352432370185852,0.39815640449523926,0.39858055114746094,0.38827311992645264,0.831518828868866
2,215,0.5884570479393005,0.3475736975669861,0.4101305305957794,0.3841557502746582,0.876370370388031
2,216,0.5405514240264893,0.29675689339637756,0.4146830141544342,0.3896065950393677,0.9001866579055786
2,217,0.5594140291213989,0.30319538712501526,0.43901872634887695,0.4030557870864868,0.8726778626441956
2,218,0.70809406042099,0.4056394100189209,0.5144203901290894,0.483432412147522,0.8329522013664246
2,219,0.6942318081855774,0.41163328289985657,0.47822412848472595,0.4565443694591522,0.8260318636894226
2,220,0.5684909820556641,0.30233052372932434,0.45393046736717224,0.42294156551361084,0.8818202018737793
2,221,0.5898910164833069,0.3325080871582031,0.4395461678504944,0.4078223705291748,0.8679522275924683
2,222,0.6088898777961731,0.3385073244571686,0.4642907679080963,0.42333120107650757,0.8353132009506226
2,223,0.5834994912147522,0.3331291377544403,0.4266153573989868,0.3986210823059082,0.8452765941619873
2,224,0.5975792407989502,0.3488910496234894,0.41921523213386536,0.4050105810165405,0.8651487827301025
2,225,0.6357402205467224,0.3904200494289398,0.3990641236305237,0.4284725785255432,0.8242111206054688
2,226,0.6528066396713257,0.3705154359340668,0.4819552004337311,0.4475456476211548,0.8482269644737244
2,227,0.568547248840332,0.32544392347335815,0.41503188014030457,0.38545286655426025,0.8812968134880066
2,228,0.6556124687194824,0.38836634159088135,0.4519636929035187,0.4323033094406128,0.8382635712623596
2,229,0.5675637125968933,0.32979851961135864,0.40542182326316833,0.3779821991920471,0.8861352801322937
2,230,0.5523272156715393,0.3076310455799103,0.41468125581741333,0.3941183090209961,0.9001186490058899
2,231,0.6133376359939575,0.3524165749549866,0.4432890713214874,0.41802704334259033,0.84628826379776
2,232,0.6245628595352173,0.349312961101532,0.4658878445625305,0.444473534822464,0.8448958396911621
2,233,0.6822251081466675,0.42447149753570557,0.43633681535720825,0.41609427332878113,0.8307286500930786
2,234,0.5948342084884644,0.32917654514312744,0.45675843954086304,0.41477131843566895,0.8728350400924683
2,235,0.6543107032775879,0.38156601786613464,0.46595704555511475,0.4318094849586487,0.8574633002281189
2,236,0.5760602951049805,0.31654345989227295,0.4439919590950012,0.40959998965263367,0.8657644987106323
2,237,0.6050408482551575,0.35332977771759033,0.4302685260772705,0.3980183005332947,0.869120180606842
2,238,0.6111462712287903,0.35427576303482056,0.438503235578537,0.40734630823135376,0.8606497049331665
2,239,0.6883212924003601,0.417462021112442,0.46275001764297485,0.4287964701652527,0.8440079092979431
2,240,0.5968802571296692,0.3450055420398712,0.4341866970062256,0.39100030064582825,0.8635718822479248
2,241,0.648932158946991,0.3884400725364685,0.4482373893260956,0.40598568320274353,0.8651775121688843
2,242,0.5666272640228271,0.32154130935668945,0.4195687472820282,0.38629239797592163,0.8688122034072876
2,243,0.5800343751907349,0.33979061245918274,0.41194719076156616,0.377324640750885,0.8676713109016418
2,244,0.567607581615448,0.33299314975738525,0.3970894515514374,0.37889331579208374,0.8885719776153564
2,245,0.600212574005127,0.3428206741809845,0.4439237415790558,0.39911216497421265,0.8635814785957336
2,246,0.4735276401042938,0.2447924017906189,0.3965446352958679,0.3505868911743164,0.9241410493850708
2,247,0.6521185636520386,0.4043922424316406,0.4147399961948395,0.4091516435146332,0.8437312841415405
2,248,0.5885686874389648,0.3425101041793823,0.41768699884414673,0.3949187994003296,0.8909447193145752
2,249,0.6400110721588135,0.3800438940525055,0.440859854221344,0.41811615228652954,0.8629193305969238
2,250,0.6572512984275818,0.40951448678970337,0.41563931107521057,0.40740540623664856,0.8389860987663269
2,251,0.5703585743904114,0.3199085295200348,0.42474693059921265,0.40275630354881287,0.8688246607780457
2,252,0.5794241428375244,0.3266112208366394,0.43053966760635376,0.40298518538475037,0.8813526034355164
2,253,0.5784692764282227,0.329505056142807,0.4238778352737427,0.39706534147262573,0.8686450719833374
2,254,0.5517463088035583,0.3076757490634918,0.415497750043869,0.38935714960098267,0.8919700384140015
2,255,0.6389194130897522,0.38644134998321533,0.42576277256011963,0.4108646512031555,0.8648737668991089
2,256,0.5753413438796997,0.34673625230789185,0.3803393840789795,0.3823468089103699,0.8511278629302979
2,257,0.5849592685699463,0.35033437609672546,0.4005528688430786,0.3720189332962036,0.8683276772499084
2,258,0.5794552564620972,0.32237327098846436,0.4380972683429718,0.40921542048454285,0.8818828463554382
2,259,0.5608214139938354,0.31623297929763794,0.41824981570243835,0.3864426016807556,0.8894372582435608
2,260,0.5566962361335754,0.3161923587322235,0.40763023495674133,0.38725870847702026,0.8907689452171326
2,261,0.6049993634223938,0.3489012122154236,0.43504682183265686,0.4103970229625702,0.8635385036468506
2,262,0.5300499796867371,0.3005056381225586,0.3896489143371582,0.36842384934425354,0.9023368954658508
2,263,0.5694252848625183,0.3166602849960327,0.4285842776298523,0.40665632486343384,0.8832547068595886
2,264,0.59649258852005,0.3524870276451111,0.41750428080558777,0.38501906394958496,0.8694908022880554
2,265,0.5720713138580322,0.3298075795173645,0.41581135988235474,0.3796960115432739,0.8524216413497925
2,266,0.5455867648124695,0.3104577958583832,0.4048148989677429,0.36601507663726807,0.8644447326660156
2,267,0.6206721663475037,0.3745184540748596,0.41982391476631165,0.39112067222595215,0.8544201254844666
2,268,0.6469401121139526,0.38994675874710083,0.43900418281555176,0.4069584310054779,0.8608410954475403
2,269,0.577830970287323,0.3119463324546814,0.4502532184123993,0.4289168119430542,0.8775494694709778
2,270,0.520491361618042,0.28317609429359436,0.40076199173927307,0.38505226373672485,0.8940011858940125
2,271,0.6160547733306885,0.35039013624191284,0.4538404047489166,0.4206423759460449,0.8377843499183655
2,272,0.5874396562576294,0.3388071060180664,0.4257717728614807,0.39161914587020874,0.8689656853675842
2,273,0.6062141060829163,0.3505149483680725,0.43616360425949097,0.4061684012413025,0.8666923642158508
2,274,0.6079989075660706,0.37315645813941956,0.4039473533630371,0.3663177490234375,0.8554019927978516
2,275,0.5795137286186218,0.32643842697143555,0.4283754825592041,0.4086255431175232,0.8866273164749146
2,276,0.5950264930725098,0.34753647446632385,0.4174934923648834,0.4024631977081299,0.8812203407287598
2,277,0.5374711155891418,0.29801875352859497,0.40935826301574707,0.3785451650619507,0.8897430896759033
2,278,0.70709627866745,0.4154089093208313,0.49620962142944336,0.4660175144672394,0.8636622428894043
2,279,0.5459436774253845,0.3117128014564514,0.39802804589271545,0.37509816884994507,0.8917509317398071
2,280,0.5122665166854858,0.27314451336860657,0.4036118984222412,0.3883861303329468,0.9009565711021423
2,281,0.5771045684814453,0.33449500799179077,0.413280189037323,0.38648736476898193,0.8730156421661377
2,282,0.5598229169845581,0.32046473026275635,0.405105322599411,0.386580228805542,0.8794535994529724
2,283,0.593523383140564,0.3367021381855011,0.43671488761901855,0.4106766879558563,0.8740270137786865
2,284,0.5220078825950623,0.2817750573158264,0.4027784466743469,0.39560723304748535,0.8971912860870361
2,285,0.5905622243881226,0.332912802696228,0.44090917706489563,0.40642863512039185,0.8567782640457153
2,286,0.5244754552841187,0.2890554964542389,0.39291590452194214,0.39126795530319214,0.8903083801269531
2,287,0.5540533065795898,0.2982092499732971,0.4321511387825012,0.4149179458618164,0.8779201507568359
