epoch,iteration,loss,acc
1,152,0.3588382601737976,0.8574792742729187
1,153,0.36981937289237976,0.8472896218299866
1,154,0.3645657002925873,0.835929274559021
1,155,0.32554829120635986,0.8595811724662781
1,156,0.3380298614501953,0.8695350885391235
1,157,0.381613552570343,0.8293598294258118
1,158,0.2690145671367645,0.8909775614738464
1,159,0.2692488431930542,0.8885902762413025
1,160,0.30568817257881165,0.8825955986976624
1,161,0.37448662519454956,0.8489153981208801
1,162,0.3430142402648926,0.867501974105835
1,163,0.292804479598999,0.8770064115524292
1,164,0.47552061080932617,0.8122939467430115
1,165,0.33344751596450806,0.8589440584182739
1,166,0.35205215215682983,0.8373444676399231
1,167,0.32291221618652344,0.862139880657196
1,168,0.4143291413784027,0.8428071737289429
1,169,0.3148912191390991,0.8718108534812927
1,170,0.3636366128921509,0.8137009739875793
2,171,0.34562212228775024,0.8466633558273315
2,172,0.3375464677810669,0.868857204914093
2,173,0.34410521388053894,0.8801265954971313
2,174,0.40958720445632935,0.8202498555183411
2,175,0.3315933048725128,0.869541585445404
2,176,0.28319379687309265,0.8999357223510742
2,177,0.3298491835594177,0.8676120638847351
2,178,0.27004504203796387,0.8986865282058716
2,179,0.316390722990036,0.868230938911438
2,180,0.3222910165786743,0.8595794439315796
2,181,0.30099067091941833,0.8802258968353271
2,182,0.3302316963672638,0.879494845867157
2,183,0.283048152923584,0.8822771310806274
2,184,0.345344603061676,0.8514947891235352
2,185,0.33948811888694763,0.8529907464981079
2,186,0.35871750116348267,0.8363540172576904
2,187,0.24205976724624634,0.9133445024490356
2,188,0.3152918815612793,0.853651762008667
2,189,0.3073331117630005,0.8847706317901611
2,190,0.3315785825252533,0.8414045572280884
2,191,0.26318827271461487,0.8971831798553467
2,192,0.36789989471435547,0.8598076701164246
2,193,0.3093418478965759,0.8633700609207153
2,194,0.29658207297325134,0.8712636828422546
2,195,0.2812020480632782,0.8719798922538757
2,196,0.4116191267967224,0.8256388306617737
2,197,0.315971314907074,0.8667373061180115
2,198,0.2266950011253357,0.910336434841156
2,199,0.3029932677745819,0.8756998777389526
2,200,0.30035263299942017,0.8732266426086426
2,201,0.37610840797424316,0.8368581533432007
2,202,0.2718558609485626,0.8969634175300598
2,203,0.3159902095794678,0.870160698890686
2,204,0.39411792159080505,0.8336328864097595
2,205,0.32925212383270264,0.8777554631233215
2,206,0.31988242268562317,0.8947576284408569
2,207,0.33805060386657715,0.8542367219924927
2,208,0.29480400681495667,0.8848111629486084
2,209,0.3012850880622864,0.8750097155570984
2,210,0.34275880455970764,0.8606204986572266
2,211,0.2960968315601349,0.8725801110267639
2,212,0.21283994615077972,0.9270786046981812
2,213,0.38603028655052185,0.862104058265686
2,214,0.2912297248840332,0.8948273658752441
2,215,0.3291398286819458,0.8731725215911865
2,216,0.3097902238368988,0.8619904518127441
2,217,0.2926153242588043,0.8813076019287109
2,218,0.2597822844982147,0.8837020397186279
2,219,0.34317103028297424,0.8606561422348022
2,220,0.23767152428627014,0.9119127988815308
2,221,0.37709957361221313,0.8367776870727539
2,222,0.3213732838630676,0.8697279691696167
2,223,0.34034326672554016,0.8630444407463074
2,224,0.27593091130256653,0.8953811526298523
2,225,0.31218212842941284,0.854461669921875
2,226,0.26870545744895935,0.8899053335189819
2,227,0.3811158239841461,0.8344035744667053
2,228,0.3494952619075775,0.867866039276123
2,229,0.3133286237716675,0.8632145524024963
2,230,0.2775620222091675,0.8925184607505798
2,231,0.354316771030426,0.8565832376480103
2,232,0.26022565364837646,0.8987234830856323
2,233,0.3199426531791687,0.870377779006958
2,234,0.26504942774772644,0.8990494012832642
2,235,0.3078330159187317,0.8716931343078613
2,236,0.36343663930892944,0.8726698160171509
2,237,0.31347450613975525,0.8726609349250793
2,238,0.25796380639076233,0.8954610228538513
2,239,0.3185161352157593,0.8684898614883423
2,240,0.41406041383743286,0.8263756632804871
2,241,0.31583544611930847,0.8773990273475647
2,242,0.3000519275665283,0.8654226064682007
2,243,0.2918213903903961,0.8827430009841919
2,244,0.23737569153308868,0.9196888208389282
2,245,0.2985136806964874,0.8773124814033508
2,246,0.3250584602355957,0.8618794679641724
2,247,0.301096647977829,0.873427152633667
2,248,0.2885606288909912,0.8862113952636719
2,249,0.34151309728622437,0.8611772060394287
2,250,0.3191514313220978,0.8744707107543945
2,251,0.2764212191104889,0.8924494981765747
2,252,0.29190054535865784,0.8743361234664917
2,253,0.34600016474723816,0.8443693518638611
2,254,0.26842162013053894,0.8758928775787354
2,255,0.3239796459674835,0.8836495280265808
2,256,0.25554513931274414,0.8781800866127014
2,257,0.38683047890663147,0.8349800705909729
2,258,0.286163330078125,0.8819961547851562
2,259,0.4026002287864685,0.8448065519332886
2,260,0.38831135630607605,0.8448755741119385
2,261,0.3199901580810547,0.8615850210189819
2,262,0.3108867108821869,0.8732587695121765
2,263,0.3159891366958618,0.8666443228721619
2,264,0.2854766845703125,0.8934091329574585
2,265,0.37785056233406067,0.8321764469146729
2,266,0.3169425129890442,0.8682554960250854
2,267,0.3106572926044464,0.8752132654190063
2,268,0.3562585413455963,0.8479865193367004
2,269,0.25877755880355835,0.8916149735450745
2,270,0.32625943422317505,0.8578515648841858
2,271,0.2147541642189026,0.9182912111282349
2,272,0.27671656012535095,0.8812809586524963
2,273,0.32140612602233887,0.85780930519104
2,274,0.2885913550853729,0.8762202262878418
2,275,0.2268071472644806,0.9161287546157837
2,276,0.2868163287639618,0.8830696940422058
2,277,0.3113122880458832,0.8691672086715698
2,278,0.28810492157936096,0.8795434832572937
2,279,0.34386205673217773,0.8523611426353455
2,280,0.28413501381874084,0.8923490643501282
2,281,0.36148956418037415,0.8460171222686768
2,282,0.24925753474235535,0.8991005420684814
2,283,0.23478567600250244,0.9127699732780457
2,284,0.27611103653907776,0.8949565291404724
2,285,0.2876749634742737,0.8815332055091858
2,286,0.31135234236717224,0.8664491772651672
2,287,0.3496392071247101,0.8544657230377197
2,288,0.24639059603214264,0.9061240553855896
2,289,0.2651800513267517,0.8816975355148315
2,290,0.29940199851989746,0.8758445382118225
2,291,0.22537359595298767,0.9098206758499146
2,292,0.28313639760017395,0.8908382654190063
2,293,0.262395441532135,0.892610490322113
2,294,0.30722856521606445,0.85854172706604
2,295,0.27145910263061523,0.8910623788833618
2,296,0.21629731357097626,0.9079828858375549
2,297,0.3283136487007141,0.8561016321182251
2,298,0.28101101517677307,0.876282811164856
2,299,0.32530099153518677,0.8593106865882874
2,300,0.31361737847328186,0.8677276968955994
2,301,0.2837715148925781,0.8853285312652588
2,302,0.2587295174598694,0.8927021026611328
2,303,0.37841323018074036,0.8428531289100647
2,304,0.2827012240886688,0.8917809724807739
2,305,0.3488903045654297,0.8522420525550842
2,306,0.2335687130689621,0.9071980714797974
2,307,0.2854659855365753,0.8828269243240356
2,308,0.26048174500465393,0.8870347738265991
2,309,0.29884961247444153,0.8579350709915161
2,310,0.33038222789764404,0.8542919158935547
2,311,0.269072026014328,0.8961865901947021
2,312,0.321921706199646,0.8629136085510254
2,313,0.30863797664642334,0.8695178031921387
2,314,0.2626386880874634,0.8863767385482788
2,315,0.26741573214530945,0.88475102186203
2,316,0.2663254141807556,0.8834806680679321
2,317,0.34713876247406006,0.8466883897781372
2,318,0.2994684875011444,0.8731502294540405
2,319,0.4353995621204376,0.826138973236084
2,320,0.2569871246814728,0.886927604675293
2,321,0.3127609193325043,0.8645251989364624
2,322,0.31557172536849976,0.8648291826248169
2,323,0.22654394805431366,0.9121062159538269
2,324,0.28098925948143005,0.8690032362937927
2,325,0.31899046897888184,0.8631508946418762
2,326,0.29591330885887146,0.8772042393684387
2,327,0.23518426716327667,0.9100090265274048
2,328,0.3517042100429535,0.8240692019462585
2,329,0.28719034790992737,0.8766845464706421
2,330,0.36755651235580444,0.8311790227890015
2,331,0.29472967982292175,0.886820375919342
2,332,0.3534820079803467,0.8590196371078491
2,333,0.2905540466308594,0.8888443112373352
2,334,0.2997153103351593,0.8796457052230835
2,335,0.31303268671035767,0.8582360148429871
2,336,0.37006330490112305,0.8574366569519043
2,337,0.3805331587791443,0.8419824242591858
2,338,0.31665945053100586,0.8714075088500977
2,339,0.3073955476284027,0.8727414011955261
2,340,0.4188966155052185,0.8092050552368164
3,341,0.31877854466438293,0.846207857131958
3,342,0.23783406615257263,0.9155251979827881
3,343,0.2790476679801941,0.8825019598007202
3,344,0.3102678060531616,0.8835894465446472
3,345,0.2933540344238281,0.8668721914291382
3,346,0.28908830881118774,0.8746485710144043
3,347,0.2697921693325043,0.8842302560806274
3,348,0.272716224193573,0.891077995300293
3,349,0.2949666380882263,0.8780888319015503
3,350,0.37150442600250244,0.8671302795410156
3,351,0.3052269220352173,0.8618608713150024
3,352,0.2686334550380707,0.8839174509048462
3,353,0.24536490440368652,0.8971484303474426
3,354,0.28200453519821167,0.8810632228851318
3,355,0.41405367851257324,0.8241063356399536
3,356,0.269906222820282,0.8869962692260742
3,357,0.27002716064453125,0.8886467814445496
3,358,0.33888423442840576,0.8618707656860352
3,359,0.29953473806381226,0.8786890506744385
3,360,0.2932985723018646,0.8762571811676025
3,361,0.2369985282421112,0.9077051877975464
3,362,0.2515726089477539,0.8975226879119873
3,363,0.2802371382713318,0.8867014050483704
3,364,0.279232919216156,0.8741737604141235
3,365,0.3103483319282532,0.8833929300308228
3,366,0.30809468030929565,0.8915510177612305
3,367,0.32165905833244324,0.864808201789856
3,368,0.3298168480396271,0.8628310561180115
3,369,0.21358482539653778,0.9131182432174683
3,370,0.36850103735923767,0.849825382232666
3,371,0.3052990734577179,0.8781638741493225
3,372,0.292019248008728,0.8974587917327881
3,373,0.5715044736862183,0.7524870038032532
3,374,0.3101826310157776,0.8644021153450012
3,375,0.30372583866119385,0.8778122067451477
3,376,0.3095482289791107,0.8655602335929871
3,377,0.20916423201560974,0.9271958470344543
3,378,0.28071194887161255,0.8823552131652832
3,379,0.2543778121471405,0.8990098834037781
3,380,0.2735326886177063,0.8932235240936279
3,381,0.30556046962738037,0.8629335761070251
3,382,0.3914089798927307,0.8488781452178955
3,383,0.24496398866176605,0.8928441405296326
3,384,0.25725916028022766,0.8865509033203125
3,385,0.25672125816345215,0.8815855979919434
3,386,0.28386932611465454,0.8817543387413025
3,387,0.3639649748802185,0.8473970890045166
3,388,0.31338632106781006,0.8652799129486084
3,389,0.25057822465896606,0.9021840691566467
3,390,0.2461935430765152,0.8962735533714294
3,391,0.26051825284957886,0.8962661623954773
3,392,0.2871563732624054,0.8711017966270447
3,393,0.2505609691143036,0.8915219306945801
3,394,0.29264768958091736,0.8669402003288269
3,395,0.3132520914077759,0.8773365020751953
3,396,0.30149686336517334,0.8594473004341125
3,397,0.30174124240875244,0.8779163956642151
3,398,0.2994753420352936,0.8704349398612976
3,399,0.36415228247642517,0.8466589450836182
3,400,0.29873034358024597,0.8729885816574097
3,401,0.2304980307817459,0.915568470954895
3,402,0.3154948353767395,0.8703534007072449
3,403,0.2509601414203644,0.883806586265564
3,404,0.3572884798049927,0.8332741260528564
3,405,0.33245790004730225,0.8527151942253113
3,406,0.34324660897254944,0.8632665872573853
3,407,0.31031331419944763,0.8764457702636719
3,408,0.4140070676803589,0.8340062499046326
3,409,0.26620417833328247,0.8945618867874146
3,410,0.37957775592803955,0.8514379262924194
3,411,0.29385706782341003,0.8772715926170349
3,412,0.32833558320999146,0.8720968961715698
3,413,0.27248600125312805,0.8963324427604675
3,414,0.2618294060230255,0.8854629993438721
3,415,0.28521212935447693,0.8716745376586914
3,416,0.2179933488368988,0.9095823764801025
3,417,0.2676609754562378,0.8822743892669678
3,418,0.2645464539527893,0.8848584294319153
3,419,0.3489938974380493,0.8668351173400879
3,420,0.2973281443119049,0.8671870231628418
3,421,0.28828665614128113,0.8749505281448364
3,422,0.3001682460308075,0.8933467268943787
3,423,0.3870393931865692,0.8420381546020508
3,424,0.24780194461345673,0.9034862518310547
3,425,0.25540733337402344,0.9009071588516235
3,426,0.28426235914230347,0.8640632629394531
3,427,0.2554023265838623,0.9024221301078796
3,428,0.2829708755016327,0.8710777759552002
3,429,0.28776395320892334,0.883389949798584
3,430,0.2440035343170166,0.8997781276702881
3,431,0.35784611105918884,0.846013069152832
3,432,0.25425735116004944,0.9023628830909729
3,433,0.2574252784252167,0.9014782905578613
3,434,0.253490686416626,0.9075582027435303
3,435,0.27157899737358093,0.8831204771995544
3,436,0.28855687379837036,0.8753529191017151
3,437,0.2605082094669342,0.8965427875518799
3,438,0.28862547874450684,0.8963168859481812
3,439,0.2613847255706787,0.8968403339385986
3,440,0.33350443840026855,0.865068256855011
3,441,0.31915903091430664,0.8738827109336853
3,442,0.3838815987110138,0.8644760847091675
3,443,0.3176387548446655,0.8650715351104736
3,444,0.34686148166656494,0.8573970794677734
3,445,0.22321012616157532,0.9197530150413513
3,446,0.36481407284736633,0.8458122611045837
3,447,0.276261568069458,0.8974345326423645
3,448,0.26141613721847534,0.8952949047088623
3,449,0.23590533435344696,0.9185228943824768
3,450,0.23893995583057404,0.8983467221260071
3,451,0.2916398346424103,0.8806182146072388
3,452,0.2443770170211792,0.9144400358200073
3,453,0.2435758411884308,0.8959682583808899
3,454,0.3267916738986969,0.8628469109535217
3,455,0.30479511618614197,0.8971462845802307
3,456,0.25381287932395935,0.8997960090637207
3,457,0.27041304111480713,0.8765999674797058
3,458,0.33576032519340515,0.8628159165382385
3,459,0.33685430884361267,0.8777263760566711
3,460,0.3132913112640381,0.8716136813163757
3,461,0.3240700364112854,0.8542415499687195
3,462,0.3097499907016754,0.886054515838623
3,463,0.37898463010787964,0.8337424993515015
3,464,0.2681685984134674,0.8910266160964966
3,465,0.3417130410671234,0.8732810616493225
3,466,0.30023056268692017,0.8809881210327148
3,467,0.27976343035697937,0.8921515941619873
3,468,0.24013541638851166,0.9066393971443176
3,469,0.2775421440601349,0.8811703324317932
3,470,0.30083248019218445,0.8662500381469727
3,471,0.33089327812194824,0.8642293214797974
3,472,0.27305537462234497,0.893278956413269
3,473,0.26540613174438477,0.8845990896224976
3,474,0.29218408465385437,0.8873949646949768
3,475,0.24641411006450653,0.9035372734069824
3,476,0.2633848190307617,0.8933649063110352
3,477,0.26152709126472473,0.8898048400878906
3,478,0.3404369652271271,0.8445039987564087
3,479,0.29417097568511963,0.8799242973327637
3,480,0.2516523003578186,0.9057287573814392
3,481,0.2887316644191742,0.8620645403862
3,482,0.26067689061164856,0.8882097601890564
3,483,0.2617695927619934,0.8780431151390076
3,484,0.3219156265258789,0.8765512704849243
3,485,0.3582652807235718,0.8559255003929138
3,486,0.26831287145614624,0.8890751600265503
3,487,0.2563793957233429,0.8966107368469238
3,488,0.33925241231918335,0.8524635434150696
3,489,0.32987281680107117,0.8609943389892578
3,490,0.3192993998527527,0.8618855476379395
3,491,0.36963021755218506,0.825426459312439
3,492,0.3929746448993683,0.8424686789512634
3,493,0.27106451988220215,0.8926973938941956
3,494,0.2572360336780548,0.9031060934066772
3,495,0.3479379117488861,0.864886999130249
3,496,0.36590516567230225,0.85044926404953
3,497,0.24816438555717468,0.888350784778595
3,498,0.3306402564048767,0.8449451923370361
3,499,0.2894154191017151,0.8904744386672974
3,500,0.2912869453430176,0.8812170624732971
3,501,0.35734376311302185,0.8441965579986572
3,502,0.33347997069358826,0.8394128084182739
3,503,0.24821476638317108,0.894202470779419
3,504,0.2756898105144501,0.888952374458313
3,505,0.30203643441200256,0.8775444030761719
3,506,0.23708412051200867,0.9111976623535156
3,507,0.26556870341300964,0.89200758934021
3,508,0.27209365367889404,0.8910356760025024
3,509,0.2935199439525604,0.8698701858520508
3,510,0.27362775802612305,0.9071859121322632
4,511,0.2698915898799896,0.8863534927368164
4,512,0.24780750274658203,0.9032552242279053
4,513,0.24322327971458435,0.9077183604240417
4,514,0.26536113023757935,0.8853558897972107
4,515,0.30949506163597107,0.876430869102478
4,516,0.3221646249294281,0.8801921010017395
4,517,0.3397730886936188,0.8701200485229492
4,518,0.2706354260444641,0.8995843529701233
4,519,0.2232523411512375,0.9091328978538513
4,520,0.28660228848457336,0.870261549949646
4,521,0.33161842823028564,0.8634674549102783
4,522,0.2759692966938019,0.8906150460243225
4,523,0.3010784983634949,0.8682974576950073
4,524,0.3661976754665375,0.8661624789237976
4,525,0.3816800117492676,0.8362072706222534
4,526,0.3190796375274658,0.8673064708709717
4,527,0.30128607153892517,0.8680070638656616
4,528,0.23963594436645508,0.8972528576850891
4,529,0.2761504054069519,0.8937063813209534
4,530,0.32904762029647827,0.8693288564682007
4,531,0.25880250334739685,0.9083825945854187
4,532,0.3372405469417572,0.8631141185760498
4,533,0.3345654606819153,0.8736554384231567
4,534,0.3470630943775177,0.8553009629249573
4,535,0.30426934361457825,0.8676871657371521
4,536,0.31770020723342896,0.8702827095985413
4,537,0.3160421848297119,0.8576580882072449
4,538,0.3002103269100189,0.8699457049369812
4,539,0.2607722580432892,0.901451587677002
4,540,0.28589463233947754,0.8886940479278564
4,541,0.31446003913879395,0.8867704272270203
4,542,0.26902058720588684,0.8853031992912292
4,543,0.24267587065696716,0.9058204293251038
4,544,0.29151687026023865,0.8770095109939575
4,545,0.2455907166004181,0.91326904296875
4,546,0.27282652258872986,0.891848623752594
4,547,0.23442885279655457,0.9055513143539429
4,548,0.3569888174533844,0.8528455495834351
4,549,0.31404703855514526,0.8617345094680786
4,550,0.3526357114315033,0.8753735423088074
4,551,0.2792561650276184,0.8846265077590942
4,552,0.32119569182395935,0.8802046775817871
4,553,0.2494211196899414,0.8977084159851074
4,554,0.31566107273101807,0.8731752634048462
4,555,0.23464050889015198,0.9024803042411804
4,556,0.27774733304977417,0.8858813643455505
4,557,0.3194832503795624,0.8551538586616516
4,558,0.261566698551178,0.8909870386123657
4,559,0.28962650895118713,0.8739885091781616
4,560,0.323517769575119,0.8769424557685852
4,561,0.24864190816879272,0.9108330607414246
4,562,0.27478668093681335,0.8927994966506958
4,563,0.27365922927856445,0.8877770304679871
4,564,0.25063779950141907,0.8974664807319641
4,565,0.2675027847290039,0.8879876732826233
4,566,0.2896040678024292,0.882966935634613
4,567,0.25500723719596863,0.895820140838623
4,568,0.3138471245765686,0.873518168926239
4,569,0.3292366564273834,0.8641424179077148
4,570,0.2738661766052246,0.8869955539703369
4,571,0.27043524384498596,0.879137396812439
4,572,0.2684071958065033,0.9084718227386475
4,573,0.30304983258247375,0.8847901225090027
4,574,0.24624358117580414,0.8989097476005554
4,575,0.2766174077987671,0.8871934413909912
4,576,0.29255765676498413,0.8853403925895691
4,577,0.25912946462631226,0.8743634819984436
4,578,0.3153266906738281,0.8668012619018555
4,579,0.285420686006546,0.8826301097869873
4,580,0.25367796421051025,0.8942008018493652
4,581,0.34248876571655273,0.8816884160041809
4,582,0.27527540922164917,0.8943884968757629
4,583,0.23052164912223816,0.9017052054405212
4,584,0.21805301308631897,0.9218376874923706
4,585,0.3495081067085266,0.8692381978034973
4,586,0.26292306184768677,0.8903050422668457
4,587,0.2627987563610077,0.8959861993789673
4,588,0.3443177342414856,0.8612935543060303
4,589,0.3018161356449127,0.8793084621429443
4,590,0.23829887807369232,0.903531551361084
4,591,0.29797792434692383,0.8893693685531616
4,592,0.30089759826660156,0.8765223026275635
4,593,0.2501351237297058,0.895936131477356
4,594,0.3421844244003296,0.8440664410591125
4,595,0.32037317752838135,0.8579404950141907
4,596,0.31268468499183655,0.8621652722358704
4,597,0.2772970497608185,0.8884499669075012
4,598,0.22936557233333588,0.907866895198822
4,599,0.36923032999038696,0.8534843921661377
4,600,0.32343602180480957,0.8679739236831665
4,601,0.26167604327201843,0.8715115785598755
4,602,0.2970217764377594,0.8606243133544922
4,603,0.24928335845470428,0.897321879863739
4,604,0.30709654092788696,0.8631701469421387
4,605,0.3256700038909912,0.868293821811676
4,606,0.2633374333381653,0.8895242214202881
4,607,0.20516808331012726,0.9140305519104004
4,608,0.2800719141960144,0.8876228928565979
4,609,0.34194761514663696,0.861973226070404
4,610,0.35545995831489563,0.8401645421981812
4,611,0.26125192642211914,0.8987379670143127
4,612,0.24858397245407104,0.8932914733886719
4,613,0.29596927762031555,0.8728486895561218
4,614,0.36317679286003113,0.8293188810348511
4,615,0.35399138927459717,0.8673152327537537
4,616,0.2523617148399353,0.8949328660964966
4,617,0.2531921863555908,0.922261655330658
4,618,0.23131966590881348,0.9124388694763184
4,619,0.29885372519493103,0.8877074122428894
4,620,0.27870702743530273,0.8777828216552734
4,621,0.23228727281093597,0.9072703123092651
4,622,0.22643691301345825,0.9135518074035645
4,623,0.29769861698150635,0.873766303062439
4,624,0.2812410295009613,0.8800859451293945
4,625,0.2844539284706116,0.8800933361053467
4,626,0.2890811860561371,0.874731719493866
4,627,0.2667238414287567,0.8977134227752686
4,628,0.32934507727622986,0.848112940788269
4,629,0.33852440118789673,0.852826714515686
4,630,0.20257984101772308,0.9196481704711914
4,631,0.23826022446155548,0.9036749005317688
4,632,0.23842325806617737,0.9105521440505981
4,633,0.3157143294811249,0.8830487728118896
4,634,0.2666444778442383,0.9012980461120605
4,635,0.2582017779350281,0.8926560878753662
4,636,0.22758109867572784,0.9055931568145752
4,637,0.3569396138191223,0.8549109697341919
4,638,0.2930782437324524,0.8614078164100647
4,639,0.2285735160112381,0.9134196043014526
4,640,0.3507159948348999,0.8429088592529297
