epoch,iteration,loss,x1_loss,x2_loss,x4_loss,acc
1,31,0.7169785499572754,0.4478028416633606,0.4480687975883484,0.4497409462928772,0.7969675064086914
1,32,0.7083356976509094,0.4385766386985779,0.4536394476890564,0.4415163993835449,0.824439525604248
1,33,0.6166110038757324,0.3563208281993866,0.4311436414718628,0.4391634464263916,0.8807121515274048
1,34,0.650834858417511,0.3882622718811035,0.43785718083381653,0.4371486306190491,0.8513482809066772
1,35,0.6570641994476318,0.395548552274704,0.4351482093334198,0.4372818171977997,0.8409017324447632
1,36,0.735518217086792,0.44866472482681274,0.47609132528305054,0.4820846915245056,0.8304452896118164
1,37,0.6038880348205566,0.35283195972442627,0.4181082844734192,0.41906386613845825,0.8873141407966614
1,38,0.648114800453186,0.3910751938819885,0.4279221296310425,0.4293535649776459,0.8554081916809082
1,39,0.6682933568954468,0.4065104126930237,0.429280549287796,0.4503535032272339,0.850246012210846
1,40,0.5844127535820007,0.3344521224498749,0.41457051038742065,0.4206622838973999,0.8825141787528992
1,41,0.5483517646789551,0.31091731786727905,0.3962736129760742,0.39462509751319885,0.9039382934570312
1,42,0.5880072116851807,0.3365257680416107,0.4187086522579193,0.41998982429504395,0.8811585903167725
1,43,0.6619734764099121,0.3904016613960266,0.4536796510219574,0.45049959421157837,0.8476548194885254
1,44,0.5637291669845581,0.3172878921031952,0.4103228449821472,0.41156071424484253,0.8941304087638855
1,45,0.6607399582862854,0.39361315965652466,0.44339627027511597,0.44884157180786133,0.8414579033851624
1,46,0.6569222807884216,0.38827279210090637,0.44628453254699707,0.45067834854125977,0.8551501035690308
1,47,0.5554541349411011,0.3021854758262634,0.4171762466430664,0.43199074268341064,0.8859516978263855
1,48,0.642611563205719,0.38661402463912964,0.4261176586151123,0.42775237560272217,0.8733497858047485
1,49,0.619874894618988,0.3558671176433563,0.442503958940506,0.43503105640411377,0.8539060950279236
1,50,0.5254405736923218,0.28617316484451294,0.4033645987510681,0.3896079361438751,0.8994349837303162
1,51,0.6136255860328674,0.366166889667511,0.41259539127349854,0.412102609872818,0.8598693013191223
1,52,0.5936195254325867,0.3369559347629547,0.4228658676147461,0.4375864267349243,0.8805849552154541
1,53,0.6423141956329346,0.37509283423423767,0.4445844888687134,0.4469376802444458,0.8597407341003418
1,54,0.6256066560745239,0.36628106236457825,0.4286153018474579,0.4393974840641022,0.8727390766143799
1,55,0.5638774633407593,0.3098844885826111,0.4262025058269501,0.41755983233451843,0.8734796047210693
1,56,0.5574869513511658,0.31451356410980225,0.40363094210624695,0.4076050817966461,0.8924217820167542
1,57,0.65178382396698,0.3898778557777405,0.43616604804992676,0.4371977150440216,0.8604975342750549
1,58,0.5875158905982971,0.33928045630455017,0.41097497940063477,0.41922706365585327,0.8789061307907104
1,59,0.5919103026390076,0.3422878682613373,0.4189026951789856,0.4103066921234131,0.866033673286438
1,60,0.5929005742073059,0.33767837285995483,0.42636120319366455,0.42338839173316956,0.889013946056366
1,61,0.5038527846336365,0.27847808599472046,0.37513571977615356,0.3766019940376282,0.8918665051460266
1,62,0.8228636980056763,0.5301188230514526,0.4860028028488159,0.4917185604572296,0.7740589380264282
1,63,0.6429237723350525,0.38103625178337097,0.43090227246284485,0.4476330280303955,0.8544237613677979
1,64,0.7308744192123413,0.451358824968338,0.46294155716896057,0.4716947078704834,0.8130797743797302
1,65,0.5582516193389893,0.312145471572876,0.4083224833011627,0.4138856828212738,0.872294008731842
1,66,0.6049866676330566,0.35711202025413513,0.41530224680900574,0.4087687134742737,0.871539294719696
1,67,0.6287680268287659,0.3686707019805908,0.4336734712123871,0.4331396222114563,0.8514474034309387
1,68,0.6156068444252014,0.3547040522098541,0.4354810118675232,0.433552086353302,0.8621419668197632
1,69,0.6301493048667908,0.37261736392974854,0.4315064549446106,0.42464661598205566,0.863394021987915
1,70,0.6611106395721436,0.38502928614616394,0.4614375829696655,0.4575313925743103,0.8319742679595947
1,71,0.600033164024353,0.35865506529808044,0.4031224846839905,0.40064549446105957,0.8745602965354919
1,72,0.5834420323371887,0.3369766175746918,0.408413290977478,0.4155004620552063,0.8771714568138123
1,73,0.6284390687942505,0.36832451820373535,0.43048152327537537,0.43960967659950256,0.8593519330024719
1,74,0.6478990912437439,0.38643765449523926,0.43285706639289856,0.4415929317474365,0.8406200408935547
1,75,0.5470520257949829,0.30573076009750366,0.4029499292373657,0.40070652961730957,0.8932702541351318
1,76,0.6344870924949646,0.3917067050933838,0.4037204682826996,0.40646106004714966,0.8392423987388611
1,77,0.6506500840187073,0.4011499285697937,0.41297680139541626,0.4215470850467682,0.8586066365242004
1,78,0.6712802648544312,0.3967442512512207,0.4542541205883026,0.46417176723480225,0.837243914604187
1,79,0.5976166725158691,0.3355770707130432,0.43658047914505005,0.43703699111938477,0.8581386208534241
1,80,0.533912718296051,0.28882133960723877,0.4111226201057434,0.4032116234302521,0.8988069295883179
1,81,0.6687551736831665,0.39410364627838135,0.4550163745880127,0.4632248282432556,0.8458467125892639
1,82,0.6959145069122314,0.4227132201194763,0.4560873806476593,0.4538315236568451,0.8372916579246521
1,83,0.4872724711894989,0.25789085030555725,0.3823470175266266,0.3822140693664551,0.9035162925720215
1,84,0.5277901291847229,0.28275150060653687,0.4109233319759369,0.4033464193344116,0.8996537327766418
1,85,0.604077935218811,0.3475659489631653,0.42839139699935913,0.4257771968841553,0.86101895570755
1,86,0.6896824836730957,0.41486844420433044,0.4582338333129883,0.45760244131088257,0.8364412188529968
1,87,0.5432808995246887,0.3026893436908722,0.3980356752872467,0.40688636898994446,0.8743610978126526
1,88,0.6401911377906799,0.37073978781700134,0.4479433298110962,0.45137012004852295,0.8259925842285156
1,89,0.6442330479621887,0.3752349019050598,0.44613420963287354,0.4527222216129303,0.8565932512283325
1,90,0.608970582485199,0.35474395751953125,0.42148229479789734,0.4281685948371887,0.8654144406318665
1,91,0.6062536835670471,0.3604174852371216,0.4035964012145996,0.4219881296157837,0.8589492440223694
1,92,0.6374555826187134,0.38150855898857117,0.43114525079727173,0.41744464635849,0.8458552360534668
1,93,0.5972299575805664,0.3438721299171448,0.4224354028701782,0.42191821336746216,0.8790839910507202
1,94,0.5648947358131409,0.31958308815956116,0.4106774628162384,0.40520328283309937,0.8735451698303223
1,95,0.6102493405342102,0.3441762328147888,0.4429638683795929,0.44443777203559875,0.8630120158195496
1,96,0.5816831588745117,0.3393896222114563,0.4061369001865387,0.3991936147212982,0.855548083782196
1,97,0.5738412737846375,0.3311280310153961,0.40173351764678955,0.410099059343338,0.8781196475028992
1,98,0.5352020859718323,0.2983207106590271,0.39271220564842224,0.398982435464859,0.8835197687149048
1,99,0.544714093208313,0.30192625522613525,0.40297120809555054,0.40799692273139954,0.8767798542976379
1,100,0.5464876294136047,0.3086463212966919,0.3998207747936249,0.3895649313926697,0.8879518508911133
1,101,0.5659024715423584,0.31865066289901733,0.41275542974472046,0.4107482433319092,0.8605015873908997
1,102,0.5790864825248718,0.3362516760826111,0.4038245379924774,0.40652480721473694,0.879040002822876
1,103,0.5707054138183594,0.3221421539783478,0.4115930199623108,0.4196301996707916,0.8608976006507874
1,104,0.5539214015007019,0.3205726444721222,0.3851613998413086,0.39642107486724854,0.8904646039009094
1,105,0.5475693941116333,0.30183905363082886,0.4058326184749603,0.41698646545410156,0.8761739134788513
1,106,0.5606062412261963,0.31974363327026367,0.39685654640197754,0.41060006618499756,0.8771018385887146
1,107,0.7680020332336426,0.48246484994888306,0.4771841764450073,0.47331735491752625,0.807142972946167
1,108,0.6220857501029968,0.3698291778564453,0.4204905331134796,0.4203019142150879,0.857305109500885
1,109,0.621644139289856,0.36988210678100586,0.4196694493293762,0.4194711446762085,0.8400905132293701
1,110,0.5712378025054932,0.32618817687034607,0.40914732217788696,0.4069534242153168,0.8623350262641907
1,111,0.6042924523353577,0.3672480583190918,0.3963139057159424,0.3925939202308655,0.8561959862709045
1,112,0.5414549112319946,0.2976646423339844,0.40727663040161133,0.4043980836868286,0.8690728545188904
1,113,0.5807520747184753,0.329903244972229,0.420811265707016,0.4126214385032654,0.864141047000885
1,114,0.6650136709213257,0.4049072563648224,0.4307651221752167,0.4390019178390503,0.8455899953842163
1,115,0.5532277226448059,0.31267938017845154,0.4027005732059479,0.3973405957221985,0.8676033020019531
1,116,0.565618097782135,0.33009299635887146,0.38997194170951843,0.39768147468566895,0.8713033199310303
1,117,0.47434404492378235,0.2497057318687439,0.3760664761066437,0.3710586130619049,0.9070029854774475
1,118,0.6516655087471008,0.38713741302490234,0.44156861305236816,0.43950319290161133,0.8454616069793701
1,119,0.5010716319084167,0.2717280387878418,0.386025607585907,0.3746667802333832,0.8871332406997681
1,120,0.5316880941390991,0.292045533657074,0.40013763308525085,0.3979375958442688,0.8849122524261475
1,121,0.5383302569389343,0.30164507031440735,0.4004989564418793,0.3824280798435211,0.884159505367279
1,122,0.6834836602210999,0.40846675634384155,0.45802438259124756,0.4590355157852173,0.826465904712677
1,123,0.6167640089988708,0.3581579327583313,0.43022221326828003,0.43258580565452576,0.8474928140640259
1,124,0.5822380185127258,0.3370509147644043,0.40955066680908203,0.4068341851234436,0.849333643913269
1,125,0.5961847305297852,0.34454628825187683,0.4205275774002075,0.4171372056007385,0.8523127436637878
1,126,0.5313058495521545,0.28998857736587524,0.4010651409626007,0.40445607900619507,0.8808792233467102
1,127,0.5235651731491089,0.2943461239337921,0.3837552070617676,0.3785848021507263,0.8964540958404541
1,128,0.5082349181175232,0.2793053984642029,0.3803776502609253,0.383892297744751,0.8780654668807983
1,129,0.5300624370574951,0.2896650731563568,0.40348386764526367,0.3950190842151642,0.8798935413360596
1,130,0.5469187498092651,0.31169795989990234,0.3893474340438843,0.39740896224975586,0.8793196678161621
1,131,0.546637237071991,0.31022945046424866,0.3936466872692108,0.3947455585002899,0.8800646066665649
1,132,0.5942826271057129,0.3434642553329468,0.4198233187198639,0.4144451320171356,0.8751952648162842
1,133,0.5351225137710571,0.29669877886772156,0.3979092836380005,0.39630019664764404,0.8875946998596191
1,134,0.542614758014679,0.29667967557907104,0.4123716950416565,0.4049319624900818,0.8648744821548462
1,135,0.5859530568122864,0.33454054594039917,0.4200221300125122,0.41701817512512207,0.8655838966369629
1,136,0.5193148851394653,0.2825080454349518,0.3969700038433075,0.3900943398475647,0.8882148861885071
1,137,0.567294716835022,0.3247264325618744,0.4017920196056366,0.40925726294517517,0.8697971701622009
1,138,0.4872879683971405,0.2649295926094055,0.3681277930736542,0.375536173582077,0.9026239514350891
1,139,0.5227993726730347,0.29609444737434387,0.37396401166915894,0.38559651374816895,0.8881104588508606
1,140,0.5665212273597717,0.32297542691230774,0.405244380235672,0.40724027156829834,0.8699138164520264
1,141,0.520764172077179,0.2859978675842285,0.39321354031562805,0.38740450143814087,0.884560227394104
1,142,0.4833777844905853,0.255950391292572,0.37764284014701843,0.38185134530067444,0.8996763229370117
1,143,0.5148642659187317,0.28228428959846497,0.38739338517189026,0.38811323046684265,0.8832461833953857
1,144,0.5885377526283264,0.3418216407299042,0.4134872853755951,0.4066058397293091,0.8559609651565552
1,145,0.5449633002281189,0.30252406001091003,0.4023447036743164,0.40750670433044434,0.8702096343040466
1,146,0.47475874423980713,0.25342440605163574,0.368277370929718,0.3701167702674866,0.899298906326294
1,147,0.5899052023887634,0.34812816977500916,0.40068548917770386,0.407514363527298,0.8622349500656128
1,148,0.5696843862533569,0.3266039788722992,0.4040358364582062,0.40733030438423157,0.8472757339477539
1,149,0.5737466216087341,0.32844996452331543,0.40964505076408386,0.4071930944919586,0.8603531122207642
1,150,0.5901495218276978,0.3458733856678009,0.40721243619918823,0.40695562958717346,0.8748230338096619
1,151,0.5468536615371704,0.3038216233253479,0.40705424547195435,0.40105167031288147,0.8784273862838745
1,152,0.5015159845352173,0.2790094316005707,0.3701629638671875,0.37220680713653564,0.8869763016700745
1,153,0.5184398293495178,0.2887260615825653,0.38194185495376587,0.38468503952026367,0.8898529410362244
1,154,0.598762035369873,0.3497682809829712,0.41725701093673706,0.41045472025871277,0.8590921759605408
1,155,0.6025002002716064,0.3587472140789032,0.40700602531433105,0.4047529101371765,0.8564526438713074
1,156,0.4791651964187622,0.26327186822891235,0.3583971858024597,0.36267223954200745,0.8986608982086182
1,157,0.5631920695304871,0.3178207278251648,0.41155585646629333,0.4037449359893799,0.8695201873779297
1,158,0.6745039820671082,0.4024217128753662,0.45424020290374756,0.4519311785697937,0.8303934335708618
1,159,0.4852937161922455,0.26228204369544983,0.3727092444896698,0.36963987350463867,0.9051536321640015
1,160,0.48027902841567993,0.2604614794254303,0.3660840094089508,0.36691954731941223,0.9026167988777161
1,161,0.4926795959472656,0.2781241834163666,0.3554941415786743,0.36178886890411377,0.8970769643783569
1,162,0.5568069815635681,0.3218100666999817,0.3889707326889038,0.3970431089401245,0.8712166547775269
1,163,0.63104248046875,0.38541150093078613,0.4125920236110687,0.4029707908630371,0.8252134919166565
1,164,0.6256399154663086,0.3795292377471924,0.4080325663089752,0.4144883453845978,0.8513916730880737
1,165,0.48649054765701294,0.2612173557281494,0.37424224615097046,0.37788158655166626,0.8889111876487732
1,166,0.5971459746360779,0.35262951254844666,0.41192689538002014,0.398728609085083,0.850112795829773
1,167,0.5602645874023438,0.3220157027244568,0.39541980624198914,0.400404691696167,0.8628445863723755
1,168,0.5316565036773682,0.29712924361228943,0.39383605122566223,0.3849642276763916,0.8944337368011475
1,169,0.4740898311138153,0.25333622097969055,0.36677271127700806,0.37022262811660767,0.9019232988357544
1,170,0.6561031937599182,0.40435290336608887,0.42092055082321167,0.4169103801250458,0.8342205882072449
2,171,0.5210776329040527,0.30092963576316833,0.3653930425643921,0.36995387077331543,0.8945605754852295
2,172,0.5847817659378052,0.33880800008773804,0.4063189625740051,0.41723084449768066,0.8601120710372925
2,173,0.5325719714164734,0.2951262295246124,0.39576560258865356,0.39569759368896484,0.8788175582885742
2,174,0.48367083072662354,0.2631660997867584,0.3674590289592743,0.36760568618774414,0.9030223488807678
2,175,0.5523030757904053,0.31032514572143555,0.40400153398513794,0.40188658237457275,0.8647883534431458
2,176,0.4970722794532776,0.27141404151916504,0.37734097242355347,0.37360915541648865,0.8916285037994385
2,177,0.4954492747783661,0.27420392632484436,0.3676212430000305,0.3709842562675476,0.8904436230659485
2,178,0.520550012588501,0.2936365604400635,0.3771998882293701,0.38016727566719055,0.8915330767631531
2,179,0.5353392362594604,0.3050430417060852,0.38108235597610474,0.38931626081466675,0.8875727653503418
2,180,0.5721864700317383,0.33051666617393494,0.4013909697532654,0.40556687116622925,0.8649208545684814
2,181,0.5620766282081604,0.32978078722953796,0.3882300555706024,0.38501912355422974,0.8767091631889343
2,182,0.5499085187911987,0.31496331095695496,0.3921360969543457,0.39045393466949463,0.877055823802948
2,183,0.5521244406700134,0.3201506733894348,0.38632431626319885,0.3872201144695282,0.8764481544494629
2,184,0.5666187405586243,0.33677607774734497,0.38105738162994385,0.38709861040115356,0.8544616103172302
2,185,0.4910978376865387,0.2686687707901001,0.36984992027282715,0.3724454641342163,0.893582284450531
2,186,0.6418335437774658,0.38208597898483276,0.43461447954177856,0.42950862646102905,0.8290683627128601
2,187,0.5052199959754944,0.2838900089263916,0.36829042434692383,0.3700690269470215,0.8950792551040649
2,188,0.6231837272644043,0.3651086986064911,0.4313346743583679,0.42770570516586304,0.8394597768783569
2,189,0.5907817482948303,0.3488287627696991,0.400297611951828,0.40916967391967773,0.8458037972450256
2,190,0.5050104856491089,0.2817775011062622,0.37207040190696716,0.3720241189002991,0.8927623629570007
2,191,0.5292129516601562,0.29938021302223206,0.38117435574531555,0.3868151307106018,0.8712965250015259
2,192,0.6401400566101074,0.3848448395729065,0.42315587401390076,0.4301643371582031,0.8407931327819824
2,193,0.4984101355075836,0.270094096660614,0.3842993378639221,0.3729815185070038,0.8827576637268066
2,194,0.5656921863555908,0.33023467659950256,0.3908582925796509,0.3955709636211395,0.859632670879364
2,195,0.5304508805274963,0.30100584030151367,0.38242989778518677,0.38236522674560547,0.875946044921875
2,196,0.49277830123901367,0.2762429416179657,0.3609968423843384,0.3606831729412079,0.8749005198478699
2,197,0.5724577307701111,0.3319021165370941,0.4010738432407379,0.40063029527664185,0.8590814471244812
2,198,0.45615071058273315,0.23906032741069794,0.3623802959918976,0.3606913089752197,0.9118161201477051
2,199,0.4690416157245636,0.2561178207397461,0.3516227602958679,0.3613733649253845,0.8885493278503418
2,200,0.4888915717601776,0.27312910556793213,0.35834386944770813,0.36212456226348877,0.8911003470420837
2,201,0.6242825388908386,0.37601205706596375,0.4112316370010376,0.4188891649246216,0.838100254535675
2,202,0.585432767868042,0.34442952275276184,0.4030618667602539,0.3988925814628601,0.8646901845932007
2,203,0.5170600414276123,0.29307806491851807,0.37298160791397095,0.373946875333786,0.8810884952545166
2,204,0.47207963466644287,0.25505688786506653,0.36533990502357483,0.35443398356437683,0.9008709788322449
2,205,0.5774402618408203,0.334412544965744,0.40868955850601196,0.39775949716567993,0.8582637310028076
2,206,0.4880371689796448,0.2643892765045166,0.37260901927948,0.37302133440971375,0.9066701531410217
2,207,0.5971669554710388,0.34214919805526733,0.42525771260261536,0.4245733320713043,0.8419530391693115
2,208,0.5738451480865479,0.3363261818885803,0.3944191336631775,0.3987566828727722,0.8548305630683899
2,209,0.5009893774986267,0.27669790387153625,0.3725164234638214,0.37642455101013184,0.8823947906494141
2,210,0.559740424156189,0.3197167217731476,0.40085917711257935,0.39840006828308105,0.87416672706604
2,211,0.6389744281768799,0.381651908159256,0.42824527621269226,0.4301220178604126,0.8123490810394287
2,212,0.5113863348960876,0.2923159599304199,0.3626391291618347,0.3700735569000244,0.8806965947151184
2,213,0.5458202958106995,0.3183839023113251,0.379033625125885,0.37911468744277954,0.8736469745635986
2,214,0.5381348133087158,0.31729939579963684,0.3669790029525757,0.3702189326286316,0.8729355335235596
2,215,0.46516281366348267,0.25284478068351746,0.3560575842857361,0.3494749665260315,0.9019047021865845
2,216,0.4601578116416931,0.24440540373325348,0.36164939403533936,0.35546329617500305,0.9064186215400696
2,217,0.5542727708816528,0.3245753049850464,0.38037222623825073,0.387742817401886,0.8682927489280701
2,218,0.6302536725997925,0.3835466206073761,0.41335299611091614,0.4068291187286377,0.8484315276145935
2,219,0.534591794013977,0.31000256538391113,0.3768393397331238,0.3692675828933716,0.8711175918579102
2,220,0.47086063027381897,0.25025686621665955,0.36695292592048645,0.36911290884017944,0.9015635251998901
2,221,0.520281195640564,0.30226677656173706,0.36402377486228943,0.36202454566955566,0.8789085149765015
2,222,0.5234134197235107,0.2999930679798126,0.37244370579719543,0.37221425771713257,0.8772326707839966
2,223,0.48154622316360474,0.2693014144897461,0.35353538393974304,0.35415321588516235,0.9140005111694336
2,224,0.47200271487236023,0.2603583335876465,0.35371309518814087,0.3507956266403198,0.8951495885848999
2,225,0.5248612761497498,0.29669028520584106,0.3825661540031433,0.37572264671325684,0.8806192278862
2,226,0.5694521069526672,0.32625043392181396,0.40567848086357117,0.4046514928340912,0.8687350749969482
2,227,0.5420480966567993,0.31108713150024414,0.3874407708644867,0.37992340326309204,0.8733311891555786
2,228,0.48288941383361816,0.27144134044647217,0.35364681482315063,0.3499465584754944,0.8948466181755066
2,229,0.5357081294059753,0.3126704692840576,0.37070900201797485,0.3737703561782837,0.8821472525596619
2,230,0.43978071212768555,0.23399347066879272,0.34511798620224,0.33870017528533936,0.9176297783851624
2,231,0.5329759120941162,0.31016355752944946,0.37218543887138367,0.36969098448753357,0.8816684484481812
2,232,0.4535753130912781,0.23587831854820251,0.3620148301124573,0.3644551932811737,0.8981902003288269
2,233,0.45160964131355286,0.24169772863388062,0.353799045085907,0.34196150302886963,0.9067453145980835
2,234,0.4976733326911926,0.2824231684207916,0.3548651933670044,0.36652040481567383,0.8883021473884583
2,235,0.5402211546897888,0.317627876996994,0.37213289737701416,0.36870065331459045,0.8885899186134338
2,236,0.49321848154067993,0.2793133556842804,0.35618048906326294,0.3571647107601166,0.8917146921157837
2,237,0.5316144227981567,0.30341559648513794,0.37950295209884644,0.3819883465766907,0.869347095489502
2,238,0.5553789138793945,0.3206709027290344,0.3956754803657532,0.3821890950202942,0.8652102947235107
2,239,0.5109564661979675,0.28536292910575867,0.3755180239677429,0.37693163752555847,0.883672297000885
2,240,0.45377421379089355,0.24558357894420624,0.3457961082458496,0.34936094284057617,0.906339168548584
2,241,0.48918411135673523,0.27057456970214844,0.3653183579444885,0.3624110221862793,0.8925888538360596
2,242,0.48388975858688354,0.2772996723651886,0.34303462505340576,0.34688106179237366,0.8951760530471802
2,243,0.5442983508110046,0.32076913118362427,0.3706128001213074,0.3764204680919647,0.8759474158287048
2,244,0.5856455564498901,0.348523885011673,0.39706385135650635,0.39148059487342834,0.8674975037574768
2,245,0.4974921941757202,0.27582627534866333,0.3722563087940216,0.36381691694259644,0.8986632823944092
2,246,0.6052622199058533,0.36055320501327515,0.4092961251735687,0.4049527049064636,0.8561438918113708
2,247,0.49553942680358887,0.27442875504493713,0.36878883838653564,0.367975652217865,0.8865293264389038
2,248,0.5514605641365051,0.32285425066947937,0.3806874752044678,0.3816567063331604,0.8694292902946472
2,249,0.5576545596122742,0.32797056436538696,0.3817886710166931,0.38484251499176025,0.8535919785499573
2,250,0.43018636107444763,0.23208622634410858,0.3295955955982208,0.33130943775177,0.9198044538497925
2,251,0.5159834027290344,0.28232520818710327,0.3915819227695465,0.38512712717056274,0.8817776441574097
2,252,0.5675876140594482,0.32925963401794434,0.39772164821624756,0.39619651436805725,0.8648430109024048
2,253,0.5351486802101135,0.29955971240997314,0.39113757014274597,0.3956696391105652,0.872744083404541
2,254,0.47944414615631104,0.2622207701206207,0.36376050114631653,0.3585957884788513,0.8871004581451416
2,255,0.5333831906318665,0.30888521671295166,0.3737204074859619,0.3750492334365845,0.8774186372756958
2,256,0.6704788208007812,0.40836700797080994,0.4373325705528259,0.4358939528465271,0.8273594379425049
2,257,0.50003981590271,0.27948880195617676,0.3665924668312073,0.36957019567489624,0.8920196890830994
2,258,0.4573638439178467,0.24580179154872894,0.3551320433616638,0.34754613041877747,0.910724937915802
2,259,0.5574982762336731,0.3260285258293152,0.387280136346817,0.38278838992118835,0.8554443120956421
2,260,0.4847310483455658,0.27062273025512695,0.35729488730430603,0.35595178604125977,0.8946999311447144
2,261,0.5225281715393066,0.30552685260772705,0.3608095049858093,0.3633875250816345,0.8916159868240356
2,262,0.4909903407096863,0.27987077832221985,0.3519808351993561,0.3516361713409424,0.8946106433868408
2,263,0.5155448317527771,0.2945821285247803,0.36669522523880005,0.3714231252670288,0.8774528503417969
2,264,0.5836046934127808,0.3498044013977051,0.38992974162101746,0.3891420066356659,0.8386256694793701
2,265,0.42842358350753784,0.22424016892910004,0.33632802963256836,0.3482610285282135,0.9174653887748718
2,266,0.6000100374221802,0.36538445949554443,0.39000651240348816,0.3931148052215576,0.8452600836753845
2,267,0.643404483795166,0.39865410327911377,0.40888017416000366,0.405991792678833,0.8320642113685608
2,268,0.4662167727947235,0.25729116797447205,0.3513811230659485,0.3418658375740051,0.8953589200973511
2,269,0.5186986327171326,0.3028286397457123,0.35950547456741333,0.36033904552459717,0.8858851194381714
2,270,0.6393727660179138,0.3878104090690613,0.4182862639427185,0.42123907804489136,0.8413402438163757
2,271,0.5508024096488953,0.317668616771698,0.3901495933532715,0.3853696584701538,0.8757569789886475
2,272,0.5149523615837097,0.2927093803882599,0.37518075108528137,0.36085349321365356,0.8875977993011475
2,273,0.6064575910568237,0.3668600618839264,0.3999673128128052,0.39805305004119873,0.8672611117362976
2,274,0.42059949040412903,0.2248023897409439,0.32516956329345703,0.32864639163017273,0.9120832085609436
2,275,0.49514585733413696,0.2816464602947235,0.35385745763778687,0.35978198051452637,0.8800561428070068
2,276,0.47134193778038025,0.2535819113254547,0.36304962635040283,0.3627009391784668,0.8881915807723999
2,277,0.46487995982170105,0.2535252273082733,0.3500198721885681,0.35673391819000244,0.8928799033164978
2,278,0.47308972477912903,0.2650977373123169,0.345870703458786,0.34821853041648865,0.8919828534126282
2,279,0.6323788166046143,0.3819205164909363,0.4165269136428833,0.4192376732826233,0.8508157730102539
2,280,0.6390100717544556,0.3880199193954468,0.4182228744029999,0.4185052216053009,0.8543446063995361
2,281,0.5653403997421265,0.3343200981616974,0.38416022062301636,0.3867810368537903,0.8615464568138123
2,282,0.4554207921028137,0.2486608922481537,0.3452097475528717,0.34338000416755676,0.8999069333076477
2,283,0.4786735475063324,0.2664180397987366,0.35441434383392334,0.35244882106781006,0.8930186629295349
2,284,0.5115382075309753,0.2929915189743042,0.36193498969078064,0.36886340379714966,0.8842159509658813
2,285,0.5549288988113403,0.33539018034935,0.3619152307510376,0.3738631308078766,0.8463383913040161
2,286,0.5332221388816833,0.3131517469882965,0.36560797691345215,0.36913615465164185,0.8790870904922485
