epoch,iteration,loss,x1_loss,x2_loss,x4_loss,acc
1,70,0.5208752751350403,0.28545260429382324,0.3969980478286743,0.3831171989440918,0.8827238082885742
1,71,0.6366562843322754,0.38402459025382996,0.4256591200828552,0.41184020042419434,0.8209444284439087
1,72,0.6057117581367493,0.3481053113937378,0.4305407404899597,0.4269506633281708,0.8567323088645935
1,73,0.5026302337646484,0.26249822974205017,0.3995343744754791,0.4015912413597107,0.9073325991630554
1,74,0.556166410446167,0.3222607374191284,0.39191290736198425,0.38570255041122437,0.8615474700927734
1,75,0.48631319403648376,0.2625984847545624,0.37294602394104004,0.3726814389228821,0.9014519453048706
1,76,0.6132840514183044,0.36261996626853943,0.4157952666282654,0.4217298626899719,0.8603835701942444
1,77,0.5463141202926636,0.3132229745388031,0.3871789574623108,0.39109787344932556,0.8775038719177246
1,78,0.5847967267036438,0.3294662535190582,0.4239475429058075,0.4287574589252472,0.8678988218307495
1,79,0.6313052773475647,0.3707631826400757,0.43218064308166504,0.43834924697875977,0.8483412861824036
1,80,0.5909396409988403,0.32970762252807617,0.4385649561882019,0.4290302097797394,0.868084192276001
1,81,0.6028512716293335,0.3502900004386902,0.4208342134952545,0.42113786935806274,0.8662422895431519
1,82,0.4837702810764313,0.2582583725452423,0.37539514899253845,0.37676915526390076,0.9095836877822876
1,83,0.49443453550338745,0.26550421118736267,0.3813555836677551,0.38194039463996887,0.8932664394378662
1,84,0.5133064985275269,0.279339998960495,0.3887721300125122,0.3922883868217468,0.8973106741905212
1,85,0.5504587888717651,0.30633825063705444,0.40459853410720825,0.4114055931568146,0.8477721214294434
1,86,0.5718327164649963,0.32009631395339966,0.4218525290489197,0.41497695446014404,0.8739444613456726
1,87,0.5774871110916138,0.33651021122932434,0.40368491411209106,0.3975146412849426,0.8780066967010498
1,88,0.6113438010215759,0.35807353258132935,0.4240878224372864,0.4181757867336273,0.8600339889526367
1,89,0.544036328792572,0.30294525623321533,0.40061110258102417,0.4042329788208008,0.8804906606674194
1,90,0.5306012034416199,0.29140350222587585,0.39691299200057983,0.4021624028682709,0.8767274618148804
1,91,0.6167529225349426,0.3660193681716919,0.4178469181060791,0.4179741144180298,0.8510094881057739
1,92,0.5798624753952026,0.345310777425766,0.3902635872364044,0.3922313153743744,0.8815578818321228
1,93,0.45635706186294556,0.2391025424003601,0.3597317636013031,0.3668091297149658,0.9072220325469971
1,94,0.6061505079269409,0.357270210981369,0.4148021638393402,0.4147971570491791,0.8472984433174133
1,95,0.5413433313369751,0.303609162569046,0.39418768882751465,0.4002954959869385,0.8884238004684448
1,96,0.6169456243515015,0.36502861976623535,0.4212469160556793,0.41709110140800476,0.8530491590499878
1,97,0.4819018542766571,0.2545020580291748,0.38159313797950745,0.3738127648830414,0.9075760841369629
1,98,0.4891887903213501,0.2611626088619232,0.383802592754364,0.37252572178840637,0.9037644863128662
1,99,0.5422782897949219,0.29936453700065613,0.407452791929245,0.3996632397174835,0.8881351351737976
1,100,0.594641387462616,0.340864360332489,0.4258802831172943,0.4171246290206909,0.8667203783988953
1,101,0.5498871207237244,0.31264910101890564,0.3957294523715973,0.3947311341762543,0.8665692210197449
1,102,0.4891311824321747,0.25910893082618713,0.3829284906387329,0.3842542767524719,0.8972569108009338
1,103,0.5330398678779602,0.2878821790218353,0.40368810296058655,0.41841211915016174,0.8797681331634521
1,104,0.5824066400527954,0.33637911081314087,0.4067566692829132,0.4166240990161896,0.8706730008125305
1,105,0.5449018478393555,0.30433425307273865,0.405468612909317,0.3919009864330292,0.8708782196044922
1,106,0.5212939977645874,0.29340142011642456,0.38327276706695557,0.3729172646999359,0.8783566355705261
1,107,0.4937203526496887,0.26477962732315063,0.38150280714035034,0.3816980719566345,0.9033181667327881
1,108,0.5402352213859558,0.3072981834411621,0.39004355669021606,0.3845979571342468,0.8785977363586426
1,109,0.6090025901794434,0.3483351469039917,0.4410436749458313,0.4212498068809509,0.8630123138427734
1,110,0.46973782777786255,0.24893952906131744,0.3707159161567688,0.3625594973564148,0.8958424925804138
1,111,0.505005419254303,0.26795583963394165,0.40043210983276367,0.38438358902931213,0.8864007592201233
1,112,0.625737190246582,0.3745526671409607,0.4137990474700928,0.428324431180954,0.8419827222824097
1,113,0.5683392882347107,0.3284124433994293,0.40180641412734985,0.39602130651474,0.8795807361602783
1,114,0.5120709538459778,0.28358277678489685,0.37983524799346924,0.3827703893184662,0.9015935659408569
1,115,0.5724283456802368,0.3312053084373474,0.4062504172325134,0.3936142921447754,0.8763595223426819
1,116,0.5089255571365356,0.28649479150772095,0.37088438868522644,0.370385080575943,0.891187310218811
1,117,0.4802655577659607,0.2501031756401062,0.3855893015861511,0.379633367061615,0.8975422978401184
1,118,0.5246087312698364,0.2888261675834656,0.39422234892845154,0.3904680609703064,0.8864542245864868
1,119,0.5111342072486877,0.2823135256767273,0.3842392861843109,0.37562480568885803,0.8813765645027161
1,120,0.5450505018234253,0.298517107963562,0.4102366268634796,0.41219356656074524,0.8653333187103271
1,121,0.47378185391426086,0.2519988417625427,0.3685235381126404,0.371867835521698,0.9058538675308228
1,122,0.5255975127220154,0.2985428273677826,0.3786083161830902,0.3780568838119507,0.8729324340820312
1,123,0.46788763999938965,0.2504337728023529,0.36184313893318176,0.36358290910720825,0.9119895100593567
1,124,0.5046693086624146,0.2767049968242645,0.37925663590431213,0.38130804896354675,0.8893372416496277
1,125,0.45846617221832275,0.2405090034008026,0.36288660764694214,0.3640126883983612,0.9125559329986572
1,126,0.4703795313835144,0.24662597477436066,0.373140811920166,0.3724861443042755,0.9103840589523315
1,127,0.663975715637207,0.39479121565818787,0.4483053684234619,0.4493117928504944,0.8261750936508179
1,128,0.6365904808044434,0.3796268701553345,0.42811447381973267,0.4285888671875,0.8660305738449097
1,129,0.5170047879219055,0.2794901430606842,0.39407840371131897,0.399416446685791,0.8789318203926086
1,130,0.4494127035140991,0.22917228937149048,0.3665541708469391,0.36809369921684265,0.9091907739639282
1,131,0.7347561717033386,0.46123993396759033,0.4563165307044983,0.45494815707206726,0.8066990375518799
1,132,0.5237882137298584,0.2957155406475067,0.3771403431892395,0.38608255982398987,0.88344407081604
1,133,0.5369548201560974,0.30282166600227356,0.3886571526527405,0.39335134625434875,0.8715792298316956
1,134,0.49997758865356445,0.27030113339424133,0.38186296820640564,0.38465625047683716,0.8913552761077881
1,135,0.5541866421699524,0.3182208836078644,0.39222481846809387,0.3953791558742523,0.8755419254302979
1,136,0.4620632827281952,0.2440696358680725,0.35809680819511414,0.37377461791038513,0.9054927825927734
1,137,0.5481151342391968,0.31011828780174255,0.39499467611312866,0.3999948501586914,0.879655122756958
1,138,0.5636074542999268,0.317242294549942,0.4042937159538269,0.4232383668422699,0.8698101043701172
1,139,0.5037590861320496,0.27592557668685913,0.3799877166748047,0.379192054271698,0.8777827620506287
1,140,0.6937375664710999,0.41876041889190674,0.4525170624256134,0.4698515236377716,0.8094920516014099
1,141,0.5515698790550232,0.31277015805244446,0.39733970165252686,0.3993191123008728,0.8676681518554688
1,142,0.5263595581054688,0.29343876242637634,0.38682466745376587,0.3909546136856079,0.8794542551040649
1,143,0.4915173351764679,0.2670539617538452,0.37330108880996704,0.3757146894931793,0.8901126384735107
1,144,0.5475936532020569,0.31294021010398865,0.3913728892803192,0.3905215263366699,0.8578396439552307
1,145,0.5339366793632507,0.30073046684265137,0.38714420795440674,0.3917425274848938,0.8810959458351135
1,146,0.5767776370048523,0.33030086755752563,0.4095820188522339,0.4132198095321655,0.8578298687934875
1,147,0.523855984210968,0.28753572702407837,0.3948540985584259,0.3918929994106293,0.8782647252082825
1,148,0.5586060285568237,0.312085896730423,0.41323959827423096,0.4061214327812195,0.8733105063438416
1,149,0.5403896570205688,0.30024823546409607,0.4005722403526306,0.3995625972747803,0.876145601272583
1,150,0.5454978942871094,0.31666916608810425,0.3803691864013672,0.38340532779693604,0.8594458699226379
1,151,0.4441186785697937,0.23016679286956787,0.3568460941314697,0.3560671806335449,0.9155360460281372
1,152,0.538923442363739,0.30467867851257324,0.3868217170238495,0.3975803852081299,0.8555426597595215
2,153,0.5137603878974915,0.2887020409107208,0.37544265389442444,0.3744065463542938,0.8778673410415649
2,154,0.5648050904273987,0.33276981115341187,0.38524213433265686,0.38969212770462036,0.8839962482452393
2,155,0.4613996148109436,0.2468029111623764,0.35766786336898804,0.3576478958129883,0.8998497128486633
2,156,0.5399357676506042,0.3091651201248169,0.3849050998687744,0.3840431272983551,0.8623972535133362
2,157,0.6788606643676758,0.41415464878082275,0.4406169056892395,0.44229626655578613,0.8252121210098267
2,158,0.5662143230438232,0.3235113322734833,0.404570072889328,0.40437474846839905,0.8560209274291992
2,159,0.5319536924362183,0.29664865136146545,0.3912130296230316,0.3940989375114441,0.8770047426223755
2,160,0.5227688550949097,0.2998681366443634,0.37042880058288574,0.3736461400985718,0.8799716830253601
2,161,0.5825506448745728,0.3444012999534607,0.3951655626296997,0.40041571855545044,0.8581822514533997
2,162,0.6032070517539978,0.3501724600791931,0.42314547300338745,0.4188821315765381,0.8494043350219727
2,163,0.5063217878341675,0.27760887145996094,0.3778429925441742,0.3878784477710724,0.8796372413635254
2,164,0.4602150321006775,0.23667050898075104,0.37102246284484863,0.3756776750087738,0.9099278450012207
2,165,0.5153999924659729,0.29032546281814575,0.37626883387565613,0.3728348910808563,0.8732435703277588
2,166,0.5242710113525391,0.29732125997543335,0.37990644574165344,0.3749358057975769,0.8641981482505798
2,167,0.45811697840690613,0.24677638709545135,0.35215696692466736,0.35238900780677795,0.9076876640319824
2,168,0.49138781428337097,0.2626974880695343,0.38157373666763306,0.38030415773391724,0.8904364705085754
2,169,0.5184009075164795,0.29170432686805725,0.3770659267902374,0.37935101985931396,0.8892655372619629
2,170,0.6036310195922852,0.3481769859790802,0.42624208331108093,0.4247860312461853,0.8670555353164673
2,171,0.4837743639945984,0.2678784132003784,0.3590651750564575,0.3613492250442505,0.892825186252594
2,172,0.4829922020435333,0.2606537640094757,0.36970433592796326,0.37228354811668396,0.8785260319709778
2,173,0.40626516938209534,0.20044536888599396,0.34342220425605774,0.34225448966026306,0.9278820157051086
2,174,0.5828396677970886,0.33324554562568665,0.41742485761642456,0.41312098503112793,0.8616675138473511
2,175,0.4770522713661194,0.25640252232551575,0.36741024255752563,0.3684282898902893,0.8951867818832397
2,176,0.4739142060279846,0.2543935179710388,0.36691635847091675,0.3637707829475403,0.9022740125656128
2,177,0.4548882246017456,0.2415524125099182,0.35545992851257324,0.3557591736316681,0.9054492115974426
2,178,0.5735084414482117,0.33893120288848877,0.3895867168903351,0.3937127888202667,0.8624793887138367
2,179,0.5350423455238342,0.3077459931373596,0.3781045079231262,0.38027262687683105,0.8762790560722351
2,180,0.5214680433273315,0.28963446617126465,0.3861600458621979,0.3868478536605835,0.8869911432266235
2,181,0.49177485704421997,0.275282084941864,0.3596680164337158,0.3631278872489929,0.8934326171875
2,182,0.46469441056251526,0.25216493010520935,0.3539464473724365,0.3547544479370117,0.9023162126541138
2,183,0.5737568140029907,0.33871591091156006,0.3900373578071594,0.39512962102890015,0.8672134876251221
2,184,0.5256099700927734,0.2963825762271881,0.3831373155117035,0.3798622488975525,0.8747040033340454
2,185,0.4887407720088959,0.2686219811439514,0.3649647831916809,0.37066447734832764,0.8948249816894531
2,186,0.4323269724845886,0.22487959265708923,0.34350597858428955,0.350225031375885,0.9159302711486816
2,187,0.513759195804596,0.29065871238708496,0.3678220510482788,0.3798583447933197,0.8843975067138672
2,188,0.5849071145057678,0.3468500077724457,0.39463961124420166,0.401006281375885,0.8504699468612671
2,189,0.48396942019462585,0.26324599981307983,0.36575403809547424,0.37210893630981445,0.891352653503418
2,190,0.5140063762664795,0.28505179286003113,0.38287097215652466,0.37903091311454773,0.875636637210846
2,191,0.5183463096618652,0.2898116707801819,0.3832540512084961,0.37616515159606934,0.8892933130264282
2,192,0.5410657525062561,0.3103201985359192,0.3854184150695801,0.38289105892181396,0.874107837677002
2,193,0.48085951805114746,0.25490307807922363,0.38000255823135376,0.3697770833969116,0.9052414894104004
2,194,0.5349355936050415,0.3051838278770447,0.3850700557231903,0.37861883640289307,0.8862956762313843
2,195,0.5332698822021484,0.30644750595092773,0.3787119388580322,0.3766879141330719,0.8799469470977783
2,196,0.5876627564430237,0.3458140194416046,0.40420183539390564,0.4008399248123169,0.8345879316329956
2,197,0.44986963272094727,0.23800835013389587,0.3521994650363922,0.35490748286247253,0.8865799903869629
2,198,0.5563607215881348,0.3212573230266571,0.38615885376930237,0.40319928526878357,0.8582485318183899
2,199,0.458444207906723,0.24589477479457855,0.3529016971588135,0.3569437563419342,0.9053723812103271
2,200,0.5817940831184387,0.3410022556781769,0.4017684757709503,0.4004221260547638,0.8476158976554871
2,201,0.4821542203426361,0.26752588152885437,0.35778918862342834,0.357563316822052,0.8960155844688416
2,202,0.5866868495941162,0.34881898760795593,0.39478662610054016,0.39976605772972107,0.8590918183326721
2,203,0.4739532470703125,0.2648507058620453,0.34747323393821716,0.3505662679672241,0.903995156288147
2,204,0.44372254610061646,0.23700131475925446,0.3435463607311249,0.3465133011341095,0.9234709143638611
2,205,0.49227049946784973,0.27526265382766724,0.3606302738189697,0.36377859115600586,0.8795976638793945
2,206,0.5885668396949768,0.34724247455596924,0.4028940796852112,0.4008338749408722,0.8522802591323853
2,207,0.5038180947303772,0.2765624523162842,0.37824299931526184,0.3797920346260071,0.873785674571991
2,208,0.5539721250534058,0.3204723000526428,0.3890954256057739,0.3893083930015564,0.8581975102424622
2,209,0.5623469948768616,0.3285197913646698,0.39064162969589233,0.38785284757614136,0.8841784596443176
2,210,0.4770938456058502,0.26037657260894775,0.36181145906448364,0.3599632680416107,0.8924458026885986
2,211,0.4232570230960846,0.21371814608573914,0.3486670255661011,0.3503604531288147,0.9148553013801575
2,212,0.4839232265949249,0.26826155185699463,0.35796427726745605,0.36237967014312744,0.8864125609397888
2,213,0.5570106506347656,0.31934231519699097,0.3944282531738281,0.3994852304458618,0.8536615967750549
2,214,0.5462808012962341,0.3069078326225281,0.3971579968929291,0.40254896879196167,0.8603964447975159
2,215,0.49327898025512695,0.27376821637153625,0.36826977133750916,0.3610142767429352,0.8941903710365295
2,216,0.4176693260669708,0.21610136330127716,0.3347068428993225,0.33842605352401733,0.9159687161445618
2,217,0.5506899952888489,0.3163004517555237,0.3908747434616089,0.39019811153411865,0.8656224012374878
2,218,0.4434160590171814,0.23535671830177307,0.34873107075691223,0.34283459186553955,0.9085040092468262
2,219,0.5138517618179321,0.28689998388290405,0.3762921690940857,0.3821745812892914,0.8802597522735596
2,220,0.5153974294662476,0.2895081043243408,0.3775850832462311,0.3742763102054596,0.8719501495361328
2,221,0.4814413785934448,0.26378026604652405,0.3632764220237732,0.36175277829170227,0.8892320394515991
2,222,0.43487054109573364,0.22895167768001556,0.3424968719482422,0.34460049867630005,0.9043461084365845
2,223,0.5763731002807617,0.34368637204170227,0.3878701627254486,0.3876933455467224,0.8674605488777161
2,224,0.5004333853721619,0.283011257648468,0.3620639443397522,0.3629828095436096,0.8652224540710449
2,225,0.5675308108329773,0.3397616446018219,0.3795780539512634,0.37968966364860535,0.8610432147979736
2,226,0.5488285422325134,0.3107525408267975,0.39716383814811707,0.3960523307323456,0.8583516478538513
2,227,0.4850279986858368,0.26526936888694763,0.36696943640708923,0.3648541271686554,0.8820201754570007
2,228,0.5298440456390381,0.2956727147102356,0.3937298059463501,0.3833971619606018,0.8739140629768372
2,229,0.5997081398963928,0.34269705414772034,0.4290871322154999,0.4268811047077179,0.8479158878326416
2,230,0.46763312816619873,0.25117647647857666,0.35885924100875854,0.36456456780433655,0.9063242673873901
2,231,0.6393464207649231,0.3862277865409851,0.42145276069641113,0.42268744111061096,0.8344840407371521
2,232,0.5501213073730469,0.3148621618747711,0.39040398597717285,0.39548778533935547,0.8616729378700256
2,233,0.46252113580703735,0.2452172338962555,0.3618994355201721,0.3627205491065979,0.8881804347038269
2,234,0.48109859228134155,0.26317939162254333,0.36328381299972534,0.363028347492218,0.8856757283210754
2,235,0.47127819061279297,0.26301902532577515,0.34550970792770386,0.350276380777359,0.8840794563293457
2,236,0.511409342288971,0.28607940673828125,0.37518176436424255,0.37628623843193054,0.8861085176467896
2,237,0.47814100980758667,0.26448625326156616,0.3563157320022583,0.3556421995162964,0.9005159139633179
2,238,0.4199492037296295,0.21422135829925537,0.34573936462402344,0.3371603488922119,0.917077898979187
2,239,0.42669519782066345,0.22171522676944733,0.3419618010520935,0.34097620844841003,0.9062705039978027
2,240,0.5459880232810974,0.3144991099834442,0.3846261501312256,0.38819220662117004,0.8686387538909912
2,241,0.4321467876434326,0.22382023930549622,0.34792590141296387,0.3457809090614319,0.9054877161979675
2,242,0.5484047532081604,0.32301396131515503,0.3757011592388153,0.375551700592041,0.8750835061073303
2,243,0.5071731209754944,0.28622788190841675,0.364271342754364,0.3761833608150482,0.896328330039978
2,244,0.5045672059059143,0.27762824296951294,0.3809489607810974,0.37279683351516724,0.8787275552749634
2,245,0.6377131938934326,0.38433822989463806,0.42540305852890015,0.4160686433315277,0.8305628895759583
2,246,0.45284169912338257,0.24704238772392273,0.34092146158218384,0.34715357422828674,0.9018783569335938
2,247,0.505254328250885,0.2873876690864563,0.3652035593986511,0.3589259386062622,0.8879991769790649
2,248,0.5281467437744141,0.30046525597572327,0.38025885820388794,0.37788984179496765,0.8782072067260742
2,249,0.44875994324684143,0.2412785142660141,0.3453933298587799,0.34662050008773804,0.9056598544120789
2,250,0.46174904704093933,0.2536052465438843,0.3476635217666626,0.3453918695449829,0.9021973013877869
2,251,0.46065694093704224,0.24078583717346191,0.36687856912612915,0.36559826135635376,0.9045115113258362
2,252,0.4562034010887146,0.24025389552116394,0.3587377965450287,0.3622719645500183,0.9000567197799683
2,253,0.4818460941314697,0.26484906673431396,0.3609468340873718,0.3630915880203247,0.8889234066009521
2,254,0.5088547468185425,0.28896594047546387,0.3672516942024231,0.36494070291519165,0.8839147686958313
2,255,0.4921780824661255,0.27667441964149475,0.3594471216201782,0.3586242198944092,0.9008135199546814
2,256,0.48203045129776,0.26546308398246765,0.3613792359828949,0.3600783944129944,0.8788797855377197
2,257,0.4725896120071411,0.25102654099464417,0.3678790032863617,0.37205731868743896,0.9004632234573364
2,258,0.48797014355659485,0.2778973877429962,0.3501990735530853,0.34996551275253296,0.8822899460792542
2,259,0.43743306398391724,0.23741331696510315,0.3324410617351532,0.3352164924144745,0.910170316696167
2,260,0.5481183528900146,0.31680017709732056,0.38680300116539,0.38298499584198,0.8544487953186035
2,261,0.49227744340896606,0.2757260799407959,0.3603788912296295,0.36199891567230225,0.8865424990653992
2,262,0.5186489820480347,0.29314425587654114,0.37880539894104004,0.36991268396377563,0.8632689714431763
2,263,0.4583508372306824,0.25191766023635864,0.3436318337917328,0.3449021875858307,0.9080643057823181
2,264,0.45894238352775574,0.24869686365127563,0.3502187430858612,0.35079020261764526,0.9015577435493469
2,265,0.5053576231002808,0.2846158742904663,0.36961182951927185,0.36448508501052856,0.89200758934021
2,266,0.48837003111839294,0.2763206362724304,0.353013277053833,0.3542203903198242,0.8757652044296265
2,267,0.5133805871009827,0.2921673655509949,0.3685253858566284,0.36901533603668213,0.8642506003379822
2,268,0.4931127429008484,0.2781829833984375,0.3593158423900604,0.3560170531272888,0.8883734941482544
2,269,0.4584936499595642,0.24815507233142853,0.3513920307159424,0.3489089012145996,0.8991606831550598
2,270,0.4551846385002136,0.24521611630916595,0.34969374537467957,0.350455105304718,0.9005206227302551
2,271,0.48274070024490356,0.26545748114585876,0.3615705072879791,0.36327511072158813,0.8850191235542297
2,272,0.49256348609924316,0.2781728208065033,0.35814368724823,0.35566604137420654,0.8803801536560059
2,273,0.4237595796585083,0.2240942120552063,0.33348673582077026,0.33135324716567993,0.9235185980796814
2,274,0.435776025056839,0.2367074191570282,0.3320108950138092,0.33132123947143555,0.8999103307723999
2,275,0.5799586772918701,0.3435625433921814,0.3922893702983856,0.3974021375179291,0.8650168180465698
2,276,0.40744948387145996,0.21429046988487244,0.32222071290016174,0.3213537335395813,0.9183862209320068
2,277,0.43513017892837524,0.22829307615756989,0.34414583444595337,0.34589385986328125,0.896477460861206
2,278,0.4871758222579956,0.27382585406303406,0.3557201623916626,0.35530954599380493,0.8929901719093323
2,279,0.3803698420524597,0.1903744339942932,0.3172217309474945,0.3155336380004883,0.9288206696510315
2,280,0.47764497995376587,0.26600518822669983,0.350531667470932,0.3571355938911438,0.8832162022590637
2,281,0.4118351340293884,0.21323390305042267,0.3296484351158142,0.33370932936668396,0.9225302338600159
2,282,0.43996378779411316,0.23905697464942932,0.33464524149894714,0.33524346351623535,0.905025839805603
2,283,0.4870765507221222,0.2720949649810791,0.35697025060653687,0.36096739768981934,0.8991643786430359
2,284,0.5086767673492432,0.2975742220878601,0.35102784633636475,0.35345691442489624,0.8885449171066284
2,285,0.40105006098747253,0.2055957168340683,0.3260457515716553,0.3251800835132599,0.9114494919776917
2,286,0.5237463712692261,0.3018626868724823,0.3693327009677887,0.3707531690597534,0.8742552995681763
