epoch,iteration,loss,acc
1,55,0.2629535496234894,0.8996742963790894
1,56,0.31087738275527954,0.8848960399627686
1,57,0.3563114106655121,0.8592460751533508
1,58,0.3448317050933838,0.863178014755249
1,59,0.34374547004699707,0.8721272945404053
1,60,0.3685843050479889,0.8493384122848511
1,61,0.35933801531791687,0.8360213041305542
1,62,0.4427112340927124,0.8013461232185364
1,63,0.412471741437912,0.8325092792510986
1,64,0.3756224513053894,0.8527929186820984
1,65,0.3062191903591156,0.8612691760063171
1,66,0.360603004693985,0.8362457752227783
1,67,0.28142082691192627,0.893787145614624
1,68,0.3369746208190918,0.8659298419952393
1,69,0.34809842705726624,0.8552575707435608
1,70,0.31864115595817566,0.8685578107833862
1,71,0.33540862798690796,0.8523647785186768
1,72,0.391792893409729,0.8376673460006714
1,73,0.2683269679546356,0.8975825309753418
1,74,0.33142316341400146,0.8665695190429688
1,75,0.3708631694316864,0.8484737277030945
1,76,0.3091917634010315,0.8627641201019287
1,77,0.3437903821468353,0.8559849858283997
1,78,0.3154647648334503,0.8825631737709045
1,79,0.27738919854164124,0.8966603875160217
1,80,0.2663320302963257,0.8980140089988708
1,81,0.38033756613731384,0.8387256860733032
1,82,0.26684966683387756,0.8985111117362976
1,83,0.33608630299568176,0.8579509854316711
1,84,0.31401169300079346,0.8775988817214966
1,85,0.4023663103580475,0.8409842848777771
1,86,0.3712966740131378,0.847083330154419
1,87,0.37875813245773315,0.8544589281082153
1,88,0.3619353473186493,0.8368074893951416
1,89,0.3299529552459717,0.8551689982414246
1,90,0.3835074305534363,0.8405791521072388
1,91,0.3293779790401459,0.880561351776123
1,92,0.35254964232444763,0.8471236228942871
1,93,0.27466830611228943,0.8818169236183167
1,94,0.3060759902000427,0.8859023451805115
1,95,0.2849533259868622,0.8923532366752625
1,96,0.2981565594673157,0.8692037463188171
1,97,0.3747440278530121,0.8499669432640076
1,98,0.3614162802696228,0.8604106903076172
1,99,0.3066880702972412,0.8769282698631287
1,100,0.31554678082466125,0.8739780187606812
1,101,0.3076545298099518,0.8858935832977295
1,102,0.40638160705566406,0.8158113360404968
1,103,0.2920885384082794,0.8954102993011475
1,104,0.316466748714447,0.8779218196868896
1,105,0.32464665174484253,0.8703379034996033
1,106,0.2809241712093353,0.8954116106033325
1,107,0.2793522775173187,0.8950271606445312
1,108,0.31234124302864075,0.8623631000518799
1,109,0.32532963156700134,0.8803520202636719
1,110,0.3147364854812622,0.8632639646530151
1,111,0.39319583773612976,0.8323392271995544
1,112,0.34204262495040894,0.8515218496322632
1,113,0.39159226417541504,0.8269051909446716
1,114,0.314657986164093,0.863641619682312
1,115,0.3110799789428711,0.8817110657691956
1,116,0.3943272829055786,0.8257376551628113
1,117,0.2942209243774414,0.8643604516983032
1,118,0.3934585750102997,0.832444429397583
1,119,0.2805304229259491,0.8878753781318665
1,120,0.3327074944972992,0.8655544519424438
1,121,0.27518460154533386,0.8842664361000061
1,122,0.32052773237228394,0.8645051717758179
1,123,0.34678956866264343,0.8506659269332886
1,124,0.3143867254257202,0.8585782647132874
1,125,0.25800973176956177,0.904749870300293
1,126,0.329235702753067,0.8754574060440063
1,127,0.3086688816547394,0.8751553893089294
1,128,0.3437730371952057,0.8454087972640991
1,129,0.32407233119010925,0.8555886745452881
1,130,0.29662543535232544,0.8760417699813843
1,131,0.37144890427589417,0.8477410078048706
1,132,0.3336731195449829,0.8653543591499329
1,133,0.27644187211990356,0.892029881477356
1,134,0.3214293420314789,0.8554622530937195
1,135,0.3126224875450134,0.8777675628662109
1,136,0.31317445635795593,0.8739797472953796
1,137,0.2757630944252014,0.8877018690109253
1,138,0.2951071560382843,0.8901395797729492
1,139,0.3380356729030609,0.8599872589111328
1,140,0.3276195824146271,0.8633227944374084
1,141,0.2592800557613373,0.8943873643875122
1,142,0.3707200288772583,0.8558802008628845
1,143,0.34345942735671997,0.8576253652572632
1,144,0.2529563307762146,0.8940086364746094
1,145,0.26392629742622375,0.8933337330818176
1,146,0.3056386709213257,0.86598801612854
1,147,0.2799382507801056,0.8769874572753906
1,148,0.31859123706817627,0.8777598142623901
1,149,0.38665086030960083,0.8394956588745117
1,150,0.332099050283432,0.8804138898849487
1,151,0.29202908277511597,0.8699740767478943
1,152,0.27928805351257324,0.8821255564689636
1,153,0.3372032642364502,0.8524297475814819
1,154,0.28132426738739014,0.8906711339950562
1,155,0.2875116169452667,0.8785688877105713
1,156,0.41045016050338745,0.8340485095977783
1,157,0.3484513759613037,0.8641332387924194
1,158,0.3180847764015198,0.8795928955078125
1,159,0.28832894563674927,0.8962752819061279
1,160,0.2705267667770386,0.898098886013031
1,161,0.28028273582458496,0.8874331712722778
1,162,0.30514606833457947,0.8808413743972778
1,163,0.3604353666305542,0.8571234941482544
1,164,0.3483118414878845,0.8679170608520508
1,165,0.32156288623809814,0.8737122416496277
1,166,0.26700982451438904,0.8789947032928467
1,167,0.2718001902103424,0.9092572927474976
1,168,0.31864678859710693,0.8638225197792053
1,169,0.26157528162002563,0.8970935344696045
1,170,0.20444858074188232,0.9077792763710022
2,171,0.36134639382362366,0.8553797602653503
2,172,0.281515896320343,0.8973932266235352
2,173,0.30875900387763977,0.86859130859375
2,174,0.2928938567638397,0.8707548379898071
2,175,0.25981655716896057,0.8931004405021667
2,176,0.38150539994239807,0.8389712572097778
2,177,0.3140462636947632,0.8656031489372253
2,178,0.3781907260417938,0.8177391290664673
2,179,0.41556525230407715,0.8330574035644531
2,180,0.37038809061050415,0.85231614112854
2,181,0.3418024778366089,0.853742778301239
2,182,0.22986462712287903,0.9048712849617004
2,183,0.3573065996170044,0.8607180118560791
2,184,0.27391716837882996,0.8991738557815552
2,185,0.33431991934776306,0.876514732837677
2,186,0.29397982358932495,0.9001101851463318
2,187,0.2612917721271515,0.8946095705032349
2,188,0.30812034010887146,0.870499849319458
2,189,0.25998276472091675,0.8961799144744873
2,190,0.4148857891559601,0.8241195678710938
2,191,0.2848736643791199,0.8864761590957642
2,192,0.27277466654777527,0.8886240720748901
2,193,0.33040758967399597,0.8693251609802246
2,194,0.3061150014400482,0.8977211713790894
2,195,0.32016074657440186,0.8550233244895935
2,196,0.3143545091152191,0.8479165434837341
2,197,0.24092087149620056,0.9059252142906189
2,198,0.2674707770347595,0.8896750211715698
2,199,0.28367313742637634,0.8793818950653076
2,200,0.26099327206611633,0.8903620839118958
2,201,0.35792577266693115,0.8761458396911621
2,202,0.2748994827270508,0.9037100672721863
2,203,0.3147718608379364,0.8803429007530212
2,204,0.3216209411621094,0.8401652574539185
2,205,0.31555700302124023,0.8784394264221191
2,206,0.2637735903263092,0.8994667530059814
2,207,0.2666195034980774,0.8909900784492493
2,208,0.2876386046409607,0.8898620009422302
2,209,0.31429728865623474,0.869402289390564
2,210,0.2637203335762024,0.888235867023468
2,211,0.2888842225074768,0.8805860280990601
2,212,0.29909729957580566,0.8944428563117981
2,213,0.33333706855773926,0.8683452010154724
2,214,0.38146650791168213,0.8591006994247437
2,215,0.3305840790271759,0.869874894618988
2,216,0.29146820306777954,0.8877289891242981
2,217,0.24318139255046844,0.8987789154052734
2,218,0.27963149547576904,0.8880019187927246
2,219,0.2824121117591858,0.8965417146682739
2,220,0.3277539908885956,0.8690552711486816
2,221,0.3007367253303528,0.8750759363174438
2,222,0.29971182346343994,0.8707557916641235
2,223,0.3156895041465759,0.8786633610725403
2,224,0.2928606867790222,0.883628249168396
2,225,0.4050517976284027,0.8213210105895996
2,226,0.256669282913208,0.9022706151008606
2,227,0.2518012821674347,0.8890271186828613
2,228,0.3023500144481659,0.8856159448623657
2,229,0.29870715737342834,0.8806009292602539
2,230,0.2545537054538727,0.9032495021820068
2,231,0.2601871192455292,0.8961786031723022
2,232,0.2508639395236969,0.8921608328819275
2,233,0.25634726881980896,0.8871744275093079
2,234,0.25815650820732117,0.8914633989334106
2,235,0.2373938262462616,0.9195471405982971
2,236,0.2478824257850647,0.8991312384605408
2,237,0.3119444251060486,0.8740456104278564
2,238,0.2452377825975418,0.9004051089286804
2,239,0.3374713361263275,0.8316057324409485
2,240,0.2753021717071533,0.8840810656547546
2,241,0.26672494411468506,0.8891942501068115
2,242,0.3020728826522827,0.8760247826576233
2,243,0.2652586102485657,0.889922559261322
2,244,0.22858041524887085,0.9098825454711914
2,245,0.217500239610672,0.924010157585144
2,246,0.31100133061408997,0.8618977665901184
2,247,0.30694955587387085,0.8744359016418457
2,248,0.2740687131881714,0.8845199942588806
2,249,0.2582513689994812,0.8978087306022644
2,250,0.3320058584213257,0.8777905702590942
2,251,0.3146139979362488,0.8724972009658813
2,252,0.22471997141838074,0.9126172065734863
2,253,0.2555416226387024,0.8912278413772583
2,254,0.3757462203502655,0.846307635307312
2,255,0.2841930389404297,0.887876033782959
2,256,0.322967529296875,0.8736770749092102
2,257,0.28562361001968384,0.8874449133872986
2,258,0.32338234782218933,0.8748669624328613
2,259,0.24932272732257843,0.9047373533248901
2,260,0.2491179257631302,0.9057974219322205
2,261,0.2889013886451721,0.8989439606666565
2,262,0.33662179112434387,0.8704585433006287
2,263,0.24525657296180725,0.9063174724578857
2,264,0.41009366512298584,0.8358396291732788
2,265,0.3726321756839752,0.8476942777633667
2,266,0.2961103320121765,0.8835471272468567
2,267,0.3263774812221527,0.8717523217201233
2,268,0.2570186257362366,0.8943373560905457
2,269,0.27790915966033936,0.8962326645851135
2,270,0.31066253781318665,0.8752000331878662
2,271,0.24134865403175354,0.9048655033111572
2,272,0.3247835338115692,0.8640246987342834
2,273,0.33227965235710144,0.8634631037712097
2,274,0.35166794061660767,0.8627803325653076
2,275,0.28451934456825256,0.8904533982276917
2,276,0.2804432511329651,0.8846948146820068
2,277,0.2735344171524048,0.8838843107223511
2,278,0.2850600779056549,0.8823450803756714
2,279,0.2991730570793152,0.8752720952033997
2,280,0.36925050616264343,0.8206660747528076
2,281,0.3013315796852112,0.8829638957977295
2,282,0.35698437690734863,0.8714821338653564
2,283,0.3019923269748688,0.8648606538772583
2,284,0.25474539399147034,0.8963395357131958
2,285,0.34864112734794617,0.8623170852661133
2,286,0.2694992125034332,0.891749918460846
2,287,0.2329716831445694,0.9167319536209106
2,288,0.31058382987976074,0.8806188106536865
2,289,0.28213492035865784,0.8844162225723267
2,290,0.3797982931137085,0.8197585344314575
2,291,0.331036239862442,0.8736162185668945
2,292,0.26462942361831665,0.8914415240287781
2,293,0.27512452006340027,0.8912555575370789
2,294,0.3799320459365845,0.8407691717147827
2,295,0.2979305386543274,0.8936702013015747
2,296,0.3622853457927704,0.8636997938156128
2,297,0.28917407989501953,0.8892003297805786
2,298,0.2377411127090454,0.8997797966003418
2,299,0.24808359146118164,0.913590669631958
2,300,0.28410670161247253,0.8797430396080017
2,301,0.2816609740257263,0.8841304779052734
2,302,0.3355144262313843,0.8667197227478027
2,303,0.2901242971420288,0.8683339953422546
2,304,0.3104367256164551,0.8655241131782532
2,305,0.28366294503211975,0.8745429515838623
2,306,0.3340470492839813,0.8453283309936523
2,307,0.251893550157547,0.8878940343856812
2,308,0.29667332768440247,0.8473548889160156
2,309,0.251095712184906,0.9031710028648376
2,310,0.3162803053855896,0.8706424832344055
2,311,0.35098811984062195,0.8519285917282104
2,312,0.2984117865562439,0.8959652185440063
2,313,0.42289888858795166,0.8370190858840942
2,314,0.3866167664527893,0.8395863175392151
2,315,0.2963158190250397,0.881155788898468
2,316,0.27569514513015747,0.8857488632202148
2,317,0.28520241379737854,0.8850052356719971
2,318,0.35119256377220154,0.8684622049331665
2,319,0.32505494356155396,0.8820238709449768
2,320,0.3115432858467102,0.8763024806976318
2,321,0.25611287355422974,0.8992989659309387
2,322,0.3071146607398987,0.8589616417884827
2,323,0.2491203099489212,0.8913562893867493
2,324,0.266740083694458,0.8915598392486572
2,325,0.3232824504375458,0.8744703531265259
2,326,0.29513078927993774,0.8840675354003906
2,327,0.33712390065193176,0.8495118618011475
2,328,0.3417477309703827,0.8598296642303467
2,329,0.2992446720600128,0.8689517974853516
2,330,0.31051042675971985,0.8734035491943359
2,331,0.2859446108341217,0.8888401985168457
2,332,0.2828214764595032,0.89418625831604
2,333,0.2610245943069458,0.8949230313301086
2,334,0.28407514095306396,0.9063296914100647
2,335,0.2489507496356964,0.9045037031173706
2,336,0.32525473833084106,0.8721858859062195
2,337,0.21623511612415314,0.9164012670516968
2,338,0.27330097556114197,0.8808825612068176
2,339,0.26410168409347534,0.9078956246376038
2,340,0.28637412190437317,0.9026393890380859
3,341,0.2928897440433502,0.8809421062469482
3,342,0.2510855197906494,0.9003134369850159
3,343,0.35774359107017517,0.8213109970092773
3,344,0.23776061832904816,0.902190089225769
3,345,0.2955437898635864,0.8828069567680359
3,346,0.30212903022766113,0.8713705539703369
3,347,0.32464975118637085,0.8684131503105164
3,348,0.28469496965408325,0.8852683305740356
3,349,0.23585955798625946,0.91100013256073
3,350,0.2591870129108429,0.8941378593444824
3,351,0.2943035364151001,0.8916984796524048
3,352,0.2355262041091919,0.8995603919029236
3,353,0.330085813999176,0.8849021196365356
3,354,0.37232497334480286,0.8597830533981323
3,355,0.34766003489494324,0.8443551659584045
3,356,0.20924076437950134,0.9168171882629395
3,357,0.3194863498210907,0.8541116714477539
3,358,0.25890108942985535,0.9030009508132935
3,359,0.2742250859737396,0.8990355730056763
3,360,0.25788867473602295,0.8937963247299194
3,361,0.2586160898208618,0.8806005716323853
3,362,0.3020644783973694,0.8683458566665649
3,363,0.28762584924697876,0.8836574554443359
3,364,0.37541717290878296,0.8157971501350403
3,365,0.290174275636673,0.8842971920967102
3,366,0.24348889291286469,0.9045202732086182
3,367,0.3000778257846832,0.8736476898193359
3,368,0.2248595654964447,0.9109808802604675
3,369,0.25471237301826477,0.900067925453186
3,370,0.2833767533302307,0.8767954111099243
3,371,0.3754116892814636,0.8600214123725891
3,372,0.37491896748542786,0.836358368396759
3,373,0.5083624124526978,0.8040584325790405
3,374,0.273581326007843,0.8839691877365112
3,375,0.24508504569530487,0.890379011631012
3,376,0.3480744957923889,0.8529883623123169
3,377,0.33582988381385803,0.856299877166748
3,378,0.30977118015289307,0.8688693642616272
3,379,0.2683148682117462,0.8933036923408508
3,380,0.23547379672527313,0.9090351462364197
3,381,0.3041672110557556,0.8787826895713806
3,382,0.26847782731056213,0.8908679485321045
3,383,0.2870839834213257,0.8782832622528076
3,384,0.29431426525115967,0.8740686178207397
3,385,0.29023459553718567,0.8871285319328308
3,386,0.35464730858802795,0.8456999659538269
3,387,0.26175829768180847,0.8918827772140503
3,388,0.2628467082977295,0.9103938341140747
3,389,0.24230235815048218,0.9058326482772827
3,390,0.3203493654727936,0.8688402771949768
3,391,0.3413470387458801,0.8591022491455078
3,392,0.22587625682353973,0.9137441515922546
3,393,0.25793543457984924,0.8964784741401672
3,394,0.3922703266143799,0.8524936437606812
3,395,0.23568642139434814,0.9024805426597595
3,396,0.3099760413169861,0.8726321458816528
3,397,0.21220789849758148,0.9148870706558228
3,398,0.26140210032463074,0.8973613977432251
3,399,0.30260735750198364,0.8728489279747009
3,400,0.36814776062965393,0.8402294516563416
3,401,0.2745562195777893,0.8785020709037781
3,402,0.31045523285865784,0.8592395782470703
3,403,0.30188363790512085,0.8743043541908264
3,404,0.25875386595726013,0.8967328667640686
3,405,0.3064911365509033,0.8714824914932251
3,406,0.30839473009109497,0.8699415326118469
3,407,0.25794968008995056,0.8987136483192444
3,408,0.2846948206424713,0.8972734808921814
3,409,0.2638327181339264,0.9036157727241516
3,410,0.244155615568161,0.908379852771759
3,411,0.3022065758705139,0.8632254600524902
3,412,0.2684502899646759,0.886317253112793
3,413,0.26128360629081726,0.8872724771499634
3,414,0.2521422803401947,0.9011868238449097
3,415,0.2253037542104721,0.9187933206558228
3,416,0.40585070848464966,0.8191775679588318
3,417,0.30626094341278076,0.872207760810852
3,418,0.279726505279541,0.8847647905349731
3,419,0.328441858291626,0.8748365640640259
3,420,0.2598690390586853,0.8972684144973755
3,421,0.26501038670539856,0.877716600894928
3,422,0.32227039337158203,0.8642247915267944
3,423,0.27044257521629333,0.8964139223098755
3,424,0.21930906176567078,0.9127185940742493
3,425,0.29781317710876465,0.8866668939590454
3,426,0.33677059412002563,0.8646323680877686
3,427,0.2692892253398895,0.8778089284896851
3,428,0.3133338987827301,0.8785118460655212
3,429,0.2897784113883972,0.8741744160652161
3,430,0.2875155806541443,0.862970769405365
3,431,0.3058640956878662,0.8702283501625061
3,432,0.21401195228099823,0.9211750030517578
3,433,0.26775431632995605,0.8829598426818848
3,434,0.2651039958000183,0.894577145576477
3,435,0.30109962821006775,0.8910319805145264
3,436,0.2687821090221405,0.8901544809341431
3,437,0.2257985770702362,0.9154250621795654
3,438,0.35069262981414795,0.8563163876533508
3,439,0.34988272190093994,0.892047107219696
3,440,0.23304510116577148,0.9027818441390991
3,441,0.3162436783313751,0.876773476600647
3,442,0.33496206998825073,0.868564248085022
3,443,0.2866695523262024,0.8778037428855896
3,444,0.2851848304271698,0.8829230070114136
3,445,0.2551212012767792,0.9022513628005981
3,446,0.29247191548347473,0.8762722611427307
3,447,0.2603192925453186,0.8974124789237976
3,448,0.27301138639450073,0.8871443271636963
3,449,0.2941182255744934,0.8661279678344727
3,450,0.25277724862098694,0.894641637802124
3,451,0.29955238103866577,0.8778071403503418
3,452,0.30494368076324463,0.8770841956138611
3,453,0.28762906789779663,0.8889422416687012
3,454,0.26544010639190674,0.888195276260376
3,455,0.39580148458480835,0.823817253112793
3,456,0.3088562488555908,0.8712884187698364
3,457,0.24424655735492706,0.8937553763389587
3,458,0.2437453418970108,0.893302321434021
3,459,0.2711409628391266,0.8844966292381287
3,460,0.3241376280784607,0.8647317886352539
3,461,0.24626120924949646,0.899090051651001
3,462,0.3405838906764984,0.8578799962997437
3,463,0.2785850167274475,0.8914275765419006
3,464,0.26831820607185364,0.8907800912857056
3,465,0.3046579658985138,0.8839163780212402
3,466,0.2711603343486786,0.8828431963920593
3,467,0.2793215811252594,0.8886247873306274
3,468,0.3487582504749298,0.8519218564033508
3,469,0.303792268037796,0.8647348284721375
3,470,0.2742008566856384,0.8940536379814148
3,471,0.2504007816314697,0.8978384733200073
3,472,0.2549542784690857,0.8942477703094482
3,473,0.2980615794658661,0.8841862082481384
3,474,0.267826110124588,0.8956767320632935
3,475,0.30007755756378174,0.8870218992233276
3,476,0.2727135717868805,0.8953609466552734
3,477,0.3720123767852783,0.8356729745864868
3,478,0.24840736389160156,0.9028186798095703
3,479,0.2979382574558258,0.8835955858230591
3,480,0.24505390226840973,0.9106761813163757
3,481,0.21716777980327606,0.9113318920135498
3,482,0.26076948642730713,0.8938490748405457
3,483,0.2424628883600235,0.9038118720054626
3,484,0.3034500479698181,0.8867771029472351
3,485,0.44253474473953247,0.8309714198112488
3,486,0.2361738681793213,0.8952939510345459
3,487,0.23146849870681763,0.9058204293251038
3,488,0.2450667917728424,0.9061417579650879
3,489,0.2654419243335724,0.8851696252822876
3,490,0.2628490626811981,0.8881510496139526
3,491,0.21990086138248444,0.9174272418022156
3,492,0.26853281259536743,0.8898346424102783
3,493,0.1852426677942276,0.9309844970703125
3,494,0.28640174865722656,0.8876011967658997
3,495,0.3494054675102234,0.8742647767066956
3,496,0.2987568974494934,0.8763463497161865
3,497,0.2122785896062851,0.9232010841369629
3,498,0.33400580286979675,0.8665297031402588
3,499,0.2751833200454712,0.8893308043479919
3,500,0.24547357857227325,0.9048141837120056
3,501,0.23163919150829315,0.9091596007347107
3,502,0.25320419669151306,0.8968809247016907
3,503,0.27516594529151917,0.8864457607269287
3,504,0.2677232623100281,0.8966445326805115
3,505,0.23871274292469025,0.9047971963882446
3,506,0.309241384267807,0.8611873388290405
3,507,0.22887125611305237,0.8995424509048462
3,508,0.26640942692756653,0.8911138772964478
3,509,0.33329591155052185,0.8584338426589966
3,510,0.43738216161727905,0.7998325824737549
4,511,0.31938087940216064,0.8839083909988403
4,512,0.263109415769577,0.8897747993469238
4,513,0.22333472967147827,0.9109406471252441
4,514,0.34235262870788574,0.8747642040252686
4,515,0.2604161500930786,0.8851124048233032
4,516,0.21612317860126495,0.91054767370224
4,517,0.312869131565094,0.8703743815422058
4,518,0.27881020307540894,0.890442967414856
4,519,0.2713463604450226,0.8999475240707397
4,520,0.2599153518676758,0.8695537447929382
4,521,0.2918413281440735,0.8588649034500122
4,522,0.2748522162437439,0.8770490288734436
4,523,0.21049536764621735,0.9259305000305176
4,524,0.3117360472679138,0.8800487518310547
4,525,0.31532207131385803,0.8711761832237244
4,526,0.2522262930870056,0.9028169512748718
4,527,0.30079442262649536,0.8742600083351135
4,528,0.33036041259765625,0.8591973781585693
4,529,0.24294322729110718,0.9048455357551575
4,530,0.22092081606388092,0.9123513698577881
4,531,0.25520825386047363,0.8966594338417053
4,532,0.21579496562480927,0.9226539134979248
4,533,0.3365272283554077,0.8694077134132385
4,534,0.3182442784309387,0.8756559491157532
4,535,0.27946385741233826,0.8724915385246277
4,536,0.23909863829612732,0.9040861129760742
4,537,0.2541526257991791,0.8746975660324097
4,538,0.3317561447620392,0.8761130571365356
4,539,0.25602492690086365,0.9041229486465454
4,540,0.25547659397125244,0.8991907835006714
4,541,0.18803924322128296,0.9304850697517395
4,542,0.280429482460022,0.8859171867370605
4,543,0.28164562582969666,0.8736635446548462
4,544,0.2982863485813141,0.8883772492408752
4,545,0.2647413909435272,0.8852909803390503
4,546,0.2303956151008606,0.9061355590820312
4,547,0.29867056012153625,0.8779599666595459
4,548,0.24758267402648926,0.9015269875526428
4,549,0.2866593897342682,0.887668788433075
4,550,0.2282067835330963,0.8937300443649292
4,551,0.41339319944381714,0.8415583968162537
4,552,0.28769639134407043,0.9062221050262451
4,553,0.3013509511947632,0.8868870139122009
4,554,0.30302688479423523,0.8657353520393372
4,555,0.24400092661380768,0.901166558265686
4,556,0.2743682265281677,0.8935409784317017
4,557,0.3270098865032196,0.8570441007614136
4,558,0.38276371359825134,0.8438814282417297
4,559,0.20879529416561127,0.9116581678390503
4,560,0.2681865692138672,0.8802553415298462
4,561,0.3006363809108734,0.8783251643180847
4,562,0.2693178355693817,0.8913329243659973
4,563,0.24277843534946442,0.9017525315284729
4,564,0.23513269424438477,0.910651445388794
4,565,0.2330666184425354,0.9033194780349731
4,566,0.2165704220533371,0.9121565818786621
4,567,0.29413169622421265,0.8822281360626221
4,568,0.2555932104587555,0.8920007944107056
4,569,0.282366544008255,0.8691523671150208
4,570,0.2626204788684845,0.8894988894462585
4,571,0.28136712312698364,0.8630282878875732
4,572,0.2793709337711334,0.8833506107330322
4,573,0.23993518948554993,0.9003590941429138
4,574,0.2441747486591339,0.9107303619384766
4,575,0.24026021361351013,0.9038980603218079
4,576,0.3227904140949249,0.8736165761947632
4,577,0.3026575446128845,0.870934009552002
4,578,0.2541712820529938,0.9037926197052002
4,579,0.2274298071861267,0.928318202495575
4,580,0.255790650844574,0.8968912959098816
4,581,0.3035682439804077,0.8785568475723267
4,582,0.29173898696899414,0.8802746534347534
4,583,0.3136034607887268,0.8694268465042114
4,584,0.21391014754772186,0.9137060046195984
4,585,0.24699479341506958,0.9030002951622009
4,586,0.356452614068985,0.869316041469574
4,587,0.2674487829208374,0.8907858729362488
4,588,0.26117008924484253,0.883766233921051
4,589,0.2913556694984436,0.8828638792037964
4,590,0.285045325756073,0.8788666129112244
4,591,0.25431960821151733,0.8970370292663574
4,592,0.29522690176963806,0.8562436103820801
4,593,0.24179410934448242,0.9055628180503845
4,594,0.2678283154964447,0.881777286529541
4,595,0.27761879563331604,0.8907665610313416
4,596,0.2683895528316498,0.8914510011672974
4,597,0.28565430641174316,0.8909153938293457
4,598,0.29250654578208923,0.8651815056800842
4,599,0.23545712232589722,0.9004462957382202
4,600,0.2199457883834839,0.9173430800437927
4,601,0.281532347202301,0.8764346241950989
4,602,0.2683585584163666,0.8954163193702698
4,603,0.27577218413352966,0.8836647868156433
4,604,0.3135351836681366,0.8675501942634583
4,605,0.25858697295188904,0.8896135091781616
4,606,0.2305462509393692,0.8976497650146484
4,607,0.30887991189956665,0.8792872428894043
4,608,0.2814384996891022,0.8762557506561279
4,609,0.22475656867027283,0.9108452796936035
4,610,0.28115925192832947,0.8681669235229492
4,611,0.2580987811088562,0.889167845249176
4,612,0.27377623319625854,0.888984203338623
4,613,0.26256176829338074,0.8807888627052307
4,614,0.3299121856689453,0.8728591203689575
4,615,0.21024395525455475,0.9145208597183228
4,616,0.22547438740730286,0.9009707570075989
4,617,0.23137834668159485,0.8991920948028564
4,618,0.23460523784160614,0.9081904888153076
4,619,0.2135934829711914,0.9116946458816528
4,620,0.2182854413986206,0.9172439575195312
4,621,0.27070388197898865,0.8890693783760071
4,622,0.23979045450687408,0.9080609679222107
4,623,0.2731144428253174,0.8625690340995789
4,624,0.23549839854240417,0.9109324812889099
4,625,0.26825395226478577,0.8939495086669922
4,626,0.2721441388130188,0.8932391405105591
4,627,0.2769451439380646,0.8814536929130554
4,628,0.24893440306186676,0.9042472839355469
4,629,0.26292893290519714,0.9075344800949097
4,630,0.23873575031757355,0.9103079438209534
4,631,0.2219552844762802,0.9058207869529724
4,632,0.21477395296096802,0.9061166048049927
4,633,0.27054363489151,0.8859294056892395
4,634,0.26468172669410706,0.9041246771812439
4,635,0.378742516040802,0.8678684234619141
4,636,0.36123618483543396,0.8640429973602295
4,637,0.3931998014450073,0.8629534840583801
4,638,0.2640901505947113,0.8954752087593079
4,639,0.2951851785182953,0.8820609450340271
