epoch,iteration,loss,x1_loss,x2_loss,x4_loss,acc
1,59,0.8693132400512695,0.5366784930229187,0.5464260578155518,0.5703216791152954,0.6382203698158264
1,60,0.8102141618728638,0.48450687527656555,0.5334790945053101,0.5615781545639038,0.7716401815414429
1,61,0.8165326714515686,0.4929327666759491,0.5283642411231995,0.5612709522247314,0.7052224278450012
1,62,0.7096333503723145,0.4052230417728424,0.49866190552711487,0.5247275829315186,0.8205453753471375
1,63,0.8097652792930603,0.5146761536598206,0.48257625102996826,0.5102930068969727,0.6281808018684387
1,64,0.7750558257102966,0.4775182604789734,0.4878271222114563,0.5120334029197693,0.681164026260376
1,65,0.7714380025863647,0.4759743809700012,0.4877430200576782,0.5018321871757507,0.7213671207427979
1,66,0.7697356343269348,0.4541394114494324,0.5236579179763794,0.5306651592254639,0.8072001338005066
1,67,0.7873256802558899,0.46824488043785095,0.5265729427337646,0.5422579646110535,0.7881230115890503
1,68,0.6909170150756836,0.37808653712272644,0.516741156578064,0.5306701064109802,0.8461243510246277
1,69,0.7411704063415527,0.4417228400707245,0.49445873498916626,0.5083202719688416,0.788225531578064
1,70,0.7402957081794739,0.43327733874320984,0.5089929103851318,0.5171060562133789,0.8089909553527832
1,71,0.7534685730934143,0.4596405029296875,0.48617807030677795,0.4967840909957886,0.8280511498451233
1,72,0.7101131081581116,0.4236782491207123,0.4746527075767517,0.4828687906265259,0.8596649765968323
1,73,0.7637667655944824,0.45756497979164124,0.5074472427368164,0.5161145925521851,0.8118736743927002
1,74,0.7311769127845764,0.4489304721355438,0.4687107503414154,0.47381076216697693,0.8206031918525696
1,75,0.756182849407196,0.45696723461151123,0.49902358651161194,0.49803072214126587,0.8304611444473267
1,76,0.7488628625869751,0.4336119294166565,0.5238491892814636,0.5285559892654419,0.8396083116531372
1,77,0.7221299409866333,0.4389329254627228,0.4710361659526825,0.4739125967025757,0.8207387924194336
1,78,0.7339664101600647,0.4543572962284088,0.46348193287849426,0.4710816740989685,0.848679780960083
1,79,0.6730379462242126,0.38491541147232056,0.4809424877166748,0.4787275493144989,0.8697221279144287
1,80,0.730876624584198,0.44445371627807617,0.4781026542186737,0.4759090840816498,0.846343457698822
1,81,0.7406505942344666,0.44240066409111023,0.49852287769317627,0.4942038953304291,0.8262167572975159
1,82,0.775151252746582,0.4521567225456238,0.5402588248252869,0.5344550013542175,0.8282131552696228
1,83,0.7240058183670044,0.43124449253082275,0.4881819188594818,0.48744267225265503,0.8396167159080505
1,84,0.7532930374145508,0.4640301764011383,0.4809916019439697,0.4843313694000244,0.8135427236557007
1,85,0.6576961278915405,0.36614570021629333,0.4896965026855469,0.47835931181907654,0.8641457557678223
1,86,0.7293892502784729,0.441170871257782,0.48131343722343445,0.47846490144729614,0.8175680637359619
1,87,0.6588259339332581,0.3915497064590454,0.4470053017139435,0.4423704147338867,0.8651217222213745
1,88,0.7049993276596069,0.42865222692489624,0.462873250246048,0.4559890627861023,0.8450636267662048
1,89,0.7721242308616638,0.46721649169921875,0.5095775127410889,0.5053834915161133,0.8266386985778809
1,90,0.6846426129341125,0.39744314551353455,0.4820365905761719,0.4719241261482239,0.8372598886489868
1,91,0.728294312953949,0.42889609932899475,0.5015500783920288,0.49389100074768066,0.8357477188110352
1,92,0.7235053181648254,0.43813231587409973,0.47897961735725403,0.46890586614608765,0.8418667316436768
1,93,0.7129382491111755,0.4340064525604248,0.46684175729751587,0.4609754979610443,0.8230307102203369
1,94,0.8295601010322571,0.5230959057807922,0.5119759440422058,0.5083687901496887,0.7355732917785645
1,95,0.673170268535614,0.39498913288116455,0.46731507778167725,0.45627570152282715,0.8459900617599487
1,96,0.6921975016593933,0.3904503583908081,0.5049355030059814,0.4988645911216736,0.8263273239135742
1,97,0.6738224029541016,0.3993348181247711,0.46407923102378845,0.4442793130874634,0.8491082191467285
1,98,0.6790536046028137,0.3884250521659851,0.4903159737586975,0.4725108742713928,0.8606983423233032
1,99,0.6964453458786011,0.4035804271697998,0.4928015470504761,0.47872141003608704,0.8637738227844238
1,100,0.684566855430603,0.40367674827575684,0.4724181294441223,0.45961445569992065,0.8667116761207581
1,101,0.7068192958831787,0.421845406293869,0.4803319275379181,0.46420565247535706,0.8193987607955933
1,102,0.697350263595581,0.4246654212474823,0.45504072308540344,0.4533427357673645,0.8365336060523987
1,103,0.6827237606048584,0.4073335528373718,0.46162086725234985,0.4537093937397003,0.8591758012771606
1,104,0.6660374402999878,0.3966100811958313,0.4526977837085724,0.4417412281036377,0.8623366951942444
1,105,0.6465355753898621,0.3883771300315857,0.432395875453949,0.4260003864765167,0.8524947166442871
1,106,0.6673740744590759,0.3824002146720886,0.4795288145542145,0.4658118188381195,0.8576598167419434
1,107,0.6878796815872192,0.41231751441955566,0.467347115278244,0.44311636686325073,0.840298056602478
1,108,0.7724464535713196,0.4791320264339447,0.4897356629371643,0.48710089921951294,0.8071075677871704
1,109,0.716092586517334,0.4427052140235901,0.4602649211883545,0.4464069604873657,0.8187626600265503
1,110,0.7117562294006348,0.4174465835094452,0.49821561574935913,0.47511690855026245,0.8348637819290161
1,111,0.6697285771369934,0.412585973739624,0.4315568804740906,0.42259931564331055,0.8417382836341858
1,112,0.6920365691184998,0.4153694808483124,0.4635762572288513,0.4561830759048462,0.8315259218215942
1,113,0.7769168615341187,0.476712703704834,0.5056958794593811,0.48962900042533875,0.7902956604957581
1,114,0.6425284147262573,0.37508293986320496,0.45014894008636475,0.436929315328598,0.8574715256690979
1,115,0.6830165982246399,0.3989841938018799,0.47922754287719727,0.4617067575454712,0.8534420728683472
1,116,0.6976891160011292,0.40773990750312805,0.48756369948387146,0.4746187925338745,0.8423696160316467
1,117,0.717889130115509,0.43578284978866577,0.4756242334842682,0.45928290486335754,0.8473677039146423
1,118,0.6513173580169678,0.390764057636261,0.43950122594833374,0.4237639307975769,0.8375486731529236
1,119,0.6536211371421814,0.37457212805747986,0.47171750664711,0.4518101215362549,0.8662033677101135
1,120,0.6365516781806946,0.3811458349227905,0.429612398147583,0.417804479598999,0.8688750863075256
1,121,0.6603176593780518,0.38634374737739563,0.46230822801589966,0.4452531933784485,0.8628124594688416
1,122,0.7037197947502136,0.4109956622123718,0.4936945140361786,0.4762316048145294,0.8304356932640076
1,123,0.6199023723602295,0.3583739995956421,0.4425716698169708,0.4224984645843506,0.8806473016738892
1,124,0.6469654440879822,0.37307605147361755,0.46215102076530457,0.44514504075050354,0.8504160642623901
1,125,0.6718825697898865,0.3908696472644806,0.4762592017650604,0.4525461494922638,0.8357439637184143
1,126,0.6584634780883789,0.3753683567047119,0.479735791683197,0.45600414276123047,0.8487568497657776
1,127,0.6550175547599792,0.4004972279071808,0.4296855926513672,0.4132302701473236,0.8604356050491333
1,128,0.6981677412986755,0.4055231511592865,0.49410179257392883,0.47501954436302185,0.8291562795639038
1,129,0.7052751779556274,0.4214121997356415,0.4790559411048889,0.46120283007621765,0.847708523273468
1,130,0.6916205883026123,0.3990098237991333,0.4961206614971161,0.47081246972084045,0.8551494479179382
1,131,0.63133305311203,0.36962762475013733,0.44258415699005127,0.42335888743400574,0.8677493333816528
1,132,0.7034436464309692,0.4102665185928345,0.4938632845878601,0.478159099817276,0.8371895551681519
1,133,0.7291696071624756,0.42697566747665405,0.51124507188797,0.4884794354438782,0.8438817858695984
1,134,0.6639052629470825,0.39279797673225403,0.4578593671321869,0.43981772661209106,0.8483537435531616
1,135,0.6822652220726013,0.40962281823158264,0.4613833725452423,0.4404452443122864,0.8480237126350403
1,136,0.7291608452796936,0.46242743730545044,0.45177602767944336,0.4301148056983948,0.7948213219642639
1,137,0.7007817029953003,0.4268239438533783,0.46182799339294434,0.44613271951675415,0.8395119905471802
1,138,0.6401232481002808,0.3625626564025879,0.46903133392333984,0.4497402310371399,0.8769242167472839
1,139,0.7269973754882812,0.44613543152809143,0.4740247130393982,0.4562603235244751,0.817924439907074
1,140,0.6446478962898254,0.383842796087265,0.44086402654647827,0.42229729890823364,0.8561668992042542
1,141,0.6901829838752747,0.4008726477622986,0.4887075424194336,0.46913665533065796,0.8363100290298462
1,142,0.7035714983940125,0.4259659945964813,0.4690447449684143,0.4499378204345703,0.8400329947471619
1,143,0.6248185634613037,0.3530058264732361,0.4599478542804718,0.4391677975654602,0.8552252054214478
1,144,0.8493654727935791,0.5406659245491028,0.5189722776412964,0.505553126335144,0.795316755771637
1,145,0.6294348239898682,0.3527689278125763,0.4681445360183716,0.4470405876636505,0.8640706539154053
1,146,0.6148189902305603,0.3460983633995056,0.45682263374328613,0.42995768785476685,0.8886006474494934
1,147,0.7035651206970215,0.4171975553035736,0.48469382524490356,0.4624500572681427,0.8507840037345886
1,148,0.6784328818321228,0.4127591550350189,0.4483951926231384,0.43157804012298584,0.8231288194656372
1,149,0.6270920038223267,0.3495005965232849,0.4711087942123413,0.4457392990589142,0.8680269718170166
1,150,0.6907739639282227,0.4082428514957428,0.47965025901794434,0.4533548653125763,0.8291792273521423
1,151,0.6440350413322449,0.37718597054481506,0.4524964988231659,0.4292522966861725,0.852515697479248
1,152,0.6437312960624695,0.37820127606391907,0.4518861770629883,0.4238777458667755,0.8377518653869629
1,153,0.6736232042312622,0.39872029423713684,0.4649747908115387,0.44456470012664795,0.845586359500885
1,154,0.6525934934616089,0.3946080505847931,0.43853306770324707,0.4128609895706177,0.8388321995735168
1,155,0.5894520878791809,0.3257477283477783,0.4491131603717804,0.42029517889022827,0.8782122731208801
1,156,0.6461610198020935,0.3598880469799042,0.48650622367858887,0.458352267742157,0.8395613431930542
1,157,0.6813988089561462,0.39990735054016113,0.4752858579158783,0.45688551664352417,0.8427358269691467
1,158,0.5586000680923462,0.31470221281051636,0.414106160402298,0.391277015209198,0.8852885961532593
1,159,0.7646051645278931,0.4570448398590088,0.5225499868392944,0.49270159006118774,0.7925024032592773
1,160,0.597932755947113,0.33577433228492737,0.4468584656715393,0.4170750379562378,0.8876880407333374
1,161,0.5872995853424072,0.32395267486572266,0.4470299780368805,0.4226742684841156,0.874363124370575
1,162,0.5647132396697998,0.30893778800964355,0.4336112141609192,0.4116548001766205,0.897175133228302
1,163,0.6582430005073547,0.3837246596813202,0.46614035964012146,0.44031116366386414,0.8520557284355164
1,164,0.6131740212440491,0.3460324704647064,0.4522848427295685,0.43113794922828674,0.8655845522880554
1,165,0.6170600652694702,0.35055071115493774,0.4526132643222809,0.4273201525211334,0.8574122786521912
1,166,0.6895844340324402,0.42579591274261475,0.44389060139656067,0.43116119503974915,0.8438804149627686
1,167,0.6892439723014832,0.4294021725654602,0.43961939215660095,0.4199702739715576,0.8033199310302734
1,168,0.6662387251853943,0.3917747139930725,0.4665389060974121,0.43924224376678467,0.8425798416137695
1,169,0.7157325744628906,0.43089887499809265,0.48171624541282654,0.4607362747192383,0.7989646196365356
1,170,0.6752129197120667,0.4350830316543579,0.40670913457870483,0.38723111152648926,0.789085865020752
2,171,0.7184486389160156,0.4421112835407257,0.4675382375717163,0.4466105103492737,0.8199366331100464
2,172,0.6322972178459167,0.36042386293411255,0.46130239963531494,0.43676191568374634,0.8256685733795166
2,173,0.623820424079895,0.35429471731185913,0.4569114148616791,0.43380558490753174,0.8559528589248657
2,174,0.6013778448104858,0.34927159547805786,0.42707473039627075,0.4063818156719208,0.8523790240287781
2,175,0.6277092695236206,0.3524463176727295,0.46756798028945923,0.4411786198616028,0.8654611110687256
2,176,0.6403971314430237,0.36654993891716003,0.4641564190387726,0.44092321395874023,0.8483585119247437
2,177,0.6505736112594604,0.3886512219905853,0.44337761402130127,0.4228569269180298,0.8298612833023071
2,178,0.6213427782058716,0.35812169313430786,0.4473208785057068,0.4214634299278259,0.8688652515411377
2,179,0.5772424340248108,0.3247813582420349,0.4288073778152466,0.4046905040740967,0.8630393743515015
2,180,0.6439198851585388,0.39056700468063354,0.4283263087272644,0.41011184453964233,0.8563318848609924
2,181,0.6787441372871399,0.4084932208061218,0.4575982987880707,0.4360579252243042,0.8697732090950012
2,182,0.6892257332801819,0.4039853513240814,0.48219966888427734,0.46180260181427,0.8195295929908752
2,183,0.6219124794006348,0.36074429750442505,0.44268205761909485,0.42047667503356934,0.8703324794769287
2,184,0.6078293919563293,0.3509918451309204,0.4347991645336151,0.4145893454551697,0.8655443787574768
2,185,0.6761032938957214,0.39432293176651,0.4767040014266968,0.4554935693740845,0.8461507558822632
2,186,0.7048004269599915,0.4304209053516388,0.46245789527893066,0.44698166847229004,0.800309419631958
2,187,0.6348493695259094,0.38152194023132324,0.42718684673309326,0.41226351261138916,0.8513040542602539
2,188,0.601809024810791,0.35852566361427307,0.4123970866203308,0.3916226625442505,0.8721327185630798
2,189,0.6803004145622253,0.3968028724193573,0.4786742031574249,0.46013909578323364,0.8427259922027588
2,190,0.6868290901184082,0.41146185994148254,0.4671582579612732,0.4425197243690491,0.8465514183044434
2,191,0.6810106039047241,0.41680479049682617,0.4486089050769806,0.423811137676239,0.8355891108512878
2,192,0.5914238095283508,0.3541366457939148,0.4017705023288727,0.38289499282836914,0.8585883378982544
2,193,0.5795215964317322,0.32747822999954224,0.4271595776081085,0.40589776635169983,0.8746694922447205
2,194,0.6149646639823914,0.3605818450450897,0.4316651225090027,0.4085838794708252,0.8383504152297974
2,195,0.7487501502037048,0.44481581449508667,0.5130240321159363,0.4936235249042511,0.8145433068275452
2,196,0.6515588760375977,0.36373522877693176,0.4854136109352112,0.4682909846305847,0.8514071702957153
2,197,0.6468608975410461,0.3888676166534424,0.43590906262397766,0.4181482493877411,0.834918200969696
2,198,0.604708731174469,0.3416128158569336,0.44589903950691223,0.4236815273761749,0.8542594313621521
2,199,0.5275829434394836,0.28218594193458557,0.4157291352748871,0.39552682638168335,0.8822594881057739
2,200,0.6022152900695801,0.3559395968914032,0.4185798466205597,0.39421895146369934,0.8768627643585205
2,201,0.5950745940208435,0.33796408772468567,0.4360014498233795,0.41354963183403015,0.8583990931510925
2,202,0.6405808925628662,0.3757551312446594,0.44829410314559937,0.42754045128822327,0.8758969902992249
2,203,0.626168429851532,0.3756137788295746,0.42445212602615356,0.40386879444122314,0.8516709208488464
2,204,0.6294142603874207,0.36013102531433105,0.4544455111026764,0.4375251531600952,0.8544210195541382
2,205,0.6531977653503418,0.38483840227127075,0.4522191882133484,0.43735837936401367,0.8563478589057922
2,206,0.6446825861930847,0.3803551197052002,0.44640520215034485,0.4288269281387329,0.8337607383728027
2,207,0.6431546211242676,0.37430670857429504,0.45506423711776733,0.4341110587120056,0.853845477104187
2,208,0.5939792394638062,0.3373345136642456,0.4332587718963623,0.4167061150074005,0.8620086908340454
2,209,0.6026766896247864,0.3436761498451233,0.4395734369754791,0.4158560335636139,0.8802623748779297
2,210,0.6266331076622009,0.3702435791492462,0.43557339906692505,0.41080087423324585,0.8370816707611084
2,211,0.589107871055603,0.3367486000061035,0.42880553007125854,0.4041854441165924,0.881447970867157
2,212,0.5042999982833862,0.2695516347885132,0.39922210574150085,0.37529751658439636,0.904528021812439
2,213,0.536493182182312,0.3058187961578369,0.39291858673095703,0.36753466725349426,0.8993245959281921
2,214,0.6600132584571838,0.3955652713775635,0.4449189603328705,0.4324018955230713,0.8287342190742493
2,215,0.6054339408874512,0.3430502116680145,0.4418606162071228,0.4281975030899048,0.8664830327033997
2,216,0.6442926526069641,0.3698482811450958,0.4597074091434479,0.45280689001083374,0.851762592792511
2,217,0.5886393785476685,0.34191417694091797,0.4197636544704437,0.3940986394882202,0.8615318536758423
2,218,0.650910496711731,0.3708013892173767,0.47262993454933167,0.45528551936149597,0.8350487351417542
2,219,0.5845546722412109,0.32750099897384644,0.4359101951122284,0.4134480357170105,0.8603203296661377
2,220,0.6019997000694275,0.34760165214538574,0.4294089078903198,0.41317248344421387,0.867888331413269
2,221,0.5919897556304932,0.34840309619903564,0.4127172827720642,0.39249852299690247,0.8451588749885559
2,222,0.5947468280792236,0.3476639688014984,0.4185205101966858,0.39837315678596497,0.8734945058822632
2,223,0.6882089972496033,0.41455838084220886,0.46278291940689087,0.44268715381622314,0.8060318827629089
2,224,0.5755922794342041,0.33155786991119385,0.41436633467674255,0.39143919944763184,0.8815264701843262
2,225,0.5901793837547302,0.3357362151145935,0.42770206928253174,0.4168117940425873,0.8692436814308167
2,226,0.6582773327827454,0.3896932303905487,0.4571322798728943,0.42865613102912903,0.8352110385894775
2,227,0.6504015326499939,0.37371474504470825,0.46658867597579956,0.4502565562725067,0.836948812007904
2,228,0.7099323272705078,0.4216688871383667,0.48653674125671387,0.46824362874031067,0.8247225284576416
2,229,0.6448448300361633,0.3681459128856659,0.4640469551086426,0.4554005265235901,0.842700719833374
2,230,0.6276869177818298,0.3825862407684326,0.40959858894348145,0.4063059687614441,0.8444416522979736
2,231,0.5809369087219238,0.32553014159202576,0.43445324897766113,0.40812739729881287,0.8640152812004089
2,232,0.6765894889831543,0.41368311643600464,0.4454957842826843,0.4235401153564453,0.8144831657409668
2,233,0.7127364873886108,0.447164922952652,0.44788533449172974,0.4320873022079468,0.7851970791816711
2,234,0.6294899582862854,0.3627660274505615,0.4514051675796509,0.43080925941467285,0.8548998832702637
2,235,0.5595451593399048,0.328304260969162,0.3916943073272705,0.3728157877922058,0.8566954135894775
2,236,0.6790332794189453,0.4103829264640808,0.45433077216148376,0.43459033966064453,0.8265203237533569
2,237,0.5900423526763916,0.3477868437767029,0.40974360704421997,0.3917902708053589,0.8721911907196045
2,238,0.5695769190788269,0.33032169938087463,0.4069834351539612,0.3823092579841614,0.8505110740661621
2,239,0.5967521667480469,0.35461661219596863,0.4054521918296814,0.39977335929870605,0.8611879944801331
2,240,0.5613537430763245,0.32713812589645386,0.3977942168712616,0.37548959255218506,0.8696883320808411
2,241,0.6380343437194824,0.3970596194267273,0.4041725695133209,0.3965283930301666,0.8098031878471375
2,242,0.7402204871177673,0.45449477434158325,0.48225128650665283,0.46412593126296997,0.7587206959724426
2,243,0.6390997767448425,0.38619130849838257,0.4306783378124237,0.40318572521209717,0.8568404912948608
2,244,0.6004310846328735,0.3549342155456543,0.4137972593307495,0.39988982677459717,0.857990562915802
2,245,0.6767579913139343,0.4192948639392853,0.4364908039569855,0.4143338203430176,0.8152997493743896
2,246,0.6118068099021912,0.33741191029548645,0.464028537273407,0.4439176321029663,0.8573737144470215
2,247,0.602735698223114,0.34633949398994446,0.4278632402420044,0.4262544512748718,0.8484720587730408
2,248,0.6159465312957764,0.36573803424835205,0.4218134880065918,0.40741562843322754,0.8508111238479614
2,249,0.7085157632827759,0.4234160780906677,0.4811132252216339,0.4632720351219177,0.7966101169586182
2,250,0.6847200393676758,0.41943123936653137,0.4499828815460205,0.4264783561229706,0.8429478406906128
2,251,0.6070752739906311,0.3549225330352783,0.4295791685581207,0.4016052484512329,0.8410348892211914
2,252,0.6599556803703308,0.40442562103271484,0.4315900206565857,0.41447001695632935,0.8516696095466614
2,253,0.5539522767066956,0.32330548763275146,0.3920549750328064,0.3691238760948181,0.8841723799705505
2,254,0.6237310171127319,0.36328384280204773,0.4407181739807129,0.42079958319664,0.8555291295051575
2,255,0.6854811906814575,0.39976897835731506,0.48300835490226746,0.4625442624092102,0.8274329900741577
2,256,0.6804891228675842,0.40142545104026794,0.470195472240448,0.4549275040626526,0.8093243837356567
2,257,0.6099791526794434,0.3528311848640442,0.4354056417942047,0.4149285554885864,0.8637968301773071
2,258,0.7439432740211487,0.4404557943344116,0.5116338133811951,0.49416977167129517,0.807158887386322
2,259,0.5395409464836121,0.29657331109046936,0.4119429886341095,0.39095214009284973,0.8679012060165405
2,260,0.5912587642669678,0.33137354254722595,0.4408935010433197,0.4176391065120697,0.855014443397522
2,261,0.6598497629165649,0.39866694808006287,0.4427362382411957,0.42044150829315186,0.8599886894226074
2,262,0.571932852268219,0.32312482595443726,0.42245352268218994,0.3991328775882721,0.8777388334274292
2,263,0.6404238343238831,0.37325891852378845,0.45278650522232056,0.4302517771720886,0.8654564619064331
2,264,0.6216778755187988,0.3625899851322174,0.43939799070358276,0.4166434705257416,0.8614040017127991
2,265,0.6259284019470215,0.3632686734199524,0.4435393810272217,0.42621973156929016,0.8361369371414185
2,266,0.5797708630561829,0.3231657147407532,0.4342226982116699,0.41458046436309814,0.8738565444946289
2,267,0.6516404151916504,0.39546170830726624,0.43329480290412903,0.414303719997406,0.8215476274490356
2,268,0.65312659740448,0.37856021523475647,0.46655821800231934,0.4397152364253998,0.8467766046524048
2,269,0.5870956182479858,0.33461251854896545,0.4286329746246338,0.4051494598388672,0.8741149306297302
2,270,0.5453953146934509,0.3007034957408905,0.41662317514419556,0.3902128040790558,0.887539267539978
2,271,0.5918328166007996,0.3319927155971527,0.43920832872390747,0.4207838773727417,0.855714738368988
2,272,0.632108211517334,0.37843793630599976,0.4333193302154541,0.40171265602111816,0.8365656137466431
2,273,0.5728541016578674,0.3317086696624756,0.40675896406173706,0.3922092318534851,0.8744034171104431
2,274,0.6265256404876709,0.367721825838089,0.44344383478164673,0.407131165266037,0.8348245620727539
2,275,0.649213433265686,0.3912743031978607,0.4349771738052368,0.419741153717041,0.8099344968795776
2,276,0.584536075592041,0.34358102083206177,0.41067129373550415,0.3834325671195984,0.8607497811317444
2,277,0.6099230051040649,0.34097081422805786,0.4578956961631775,0.42896944284439087,0.8681348562240601
2,278,0.5614321827888489,0.33167895674705505,0.3854725658893585,0.377821147441864,0.8597424030303955
2,279,0.6938689351081848,0.4066449999809265,0.48905378580093384,0.45801183581352234,0.8230324387550354
2,280,0.5555064678192139,0.3060362637042999,0.4248730540275574,0.3976050913333893,0.8677244186401367
2,281,0.5775249004364014,0.334823340177536,0.40852341055870056,0.39646074175834656,0.8598824143409729
2,282,0.6430193781852722,0.39430955052375793,0.41929730772972107,0.4049544334411621,0.8379993438720703
2,283,0.5873435139656067,0.34427809715270996,0.4103136658668518,0.39469990134239197,0.849174439907074
2,284,0.6477495431900024,0.36574694514274597,0.48167356848716736,0.44666576385498047,0.8378523588180542
2,285,0.6468579173088074,0.3774161636829376,0.4570079445838928,0.4331928491592407,0.8227860331535339
2,286,0.666353702545166,0.4076513946056366,0.43752285838127136,0.4184657633304596,0.8235014081001282
